Timestamp,Skin conductance,Event,Shock
2000-01-01 00:03:36.740,2.048004150390625,0.0,5.0
2000-01-01 00:03:36.760,2.0556640625,0.0,5.0
2000-01-01 00:03:36.780,2.0628662109375,0.0,5.0
2000-01-01 00:03:36.800,2.069580078125,0.0,5.0
2000-01-01 00:03:36.820,2.0756683349609375,0.0,5.0
2000-01-01 00:03:36.840,2.08135986328125,0.0,5.0
2000-01-01 00:03:36.860,2.0861968994140625,0.0,5.0
2000-01-01 00:03:36.880,2.0909271240234375,0.0,5.0
2000-01-01 00:03:36.900,2.0946197509765625,0.0,5.0
2000-01-01 00:03:36.920,2.0981292724609375,0.0,5.0
2000-01-01 00:03:36.940,2.1009521484375,0.0,5.0
2000-01-01 00:03:36.960,2.103424072265625,0.0,5.0
2000-01-01 00:03:36.980,2.10528564453125,0.0,5.0
2000-01-01 00:03:37.000,2.106719970703125,0.0,5.0
2000-01-01 00:03:37.020,2.1076812744140625,0.0,5.0
2000-01-01 00:03:37.040,2.1082305908203125,0.0,5.0
2000-01-01 00:03:37.060,2.1083984375,0.0,5.0
2000-01-01 00:03:37.080,2.10791015625,0.0,5.0
2000-01-01 00:03:37.100,2.106842041015625,0.0,5.0
2000-01-01 00:03:37.120,2.10552978515625,0.0,5.0
2000-01-01 00:03:37.140,2.1039581298828125,0.0,5.0
2000-01-01 00:03:37.160,2.1016082763671875,0.0,5.0
2000-01-01 00:03:37.180,2.098968505859375,0.0,5.0
2000-01-01 00:03:37.200,2.09613037109375,0.0,5.0
2000-01-01 00:03:37.220,2.09307861328125,0.0,5.0
2000-01-01 00:03:37.240,2.0894317626953125,0.0,5.0
2000-01-01 00:03:37.260,2.0853424072265625,0.0,5.0
2000-01-01 00:03:37.280,2.080780029296875,0.0,5.0
2000-01-01 00:03:37.300,2.07562255859375,0.0,5.0
2000-01-01 00:03:37.320,2.070220947265625,0.0,5.0
2000-01-01 00:03:37.340,2.0645599365234375,0.0,5.0
2000-01-01 00:03:37.360,2.0585784912109375,0.0,5.0
2000-01-01 00:03:37.380,2.0523834228515625,0.0,5.0
2000-01-01 00:03:37.400,2.045501708984375,0.0,5.0
2000-01-01 00:03:37.420,2.0384063720703125,0.0,5.0
2000-01-01 00:03:37.440,2.0309906005859375,0.0,5.0
2000-01-01 00:03:37.460,2.0236053466796875,0.0,5.0
2000-01-01 00:03:37.480,2.0155181884765625,0.0,5.0
2000-01-01 00:03:37.500,2.007537841796875,0.0,5.0
2000-01-01 00:03:37.520,1.9994659423828125,0.0,5.0
2000-01-01 00:03:37.540,1.99114990234375,0.0,5.0
2000-01-01 00:03:37.560,1.9830169677734375,0.0,5.0
2000-01-01 00:03:37.580,1.9746246337890625,0.0,5.0
2000-01-01 00:03:37.600,1.966064453125,0.0,5.0
2000-01-01 00:03:37.620,1.95770263671875,0.0,5.0
2000-01-01 00:03:37.640,1.9494476318359375,0.0,5.0
2000-01-01 00:03:37.660,1.941253662109375,0.0,5.0
2000-01-01 00:03:37.680,1.9330902099609375,0.0,5.0
2000-01-01 00:03:37.700,1.9250946044921875,0.0,5.0
2000-01-01 00:03:37.720,1.917266845703125,0.0,5.0
2000-01-01 00:03:37.740,1.9094085693359375,0.0,5.0
2000-01-01 00:03:37.760,1.9018096923828125,0.0,5.0
2000-01-01 00:03:37.780,1.894134521484375,0.0,5.0
2000-01-01 00:03:37.800,1.8869476318359375,0.0,5.0
2000-01-01 00:03:37.820,1.8796234130859375,0.0,5.0
2000-01-01 00:03:37.840,1.872589111328125,0.0,5.0
2000-01-01 00:03:37.860,1.8658447265625,0.0,5.0
2000-01-01 00:03:37.880,1.8589324951171875,0.0,5.0
2000-01-01 00:03:37.900,1.8525238037109375,0.0,5.0
2000-01-01 00:03:37.920,1.846160888671875,0.0,5.0
2000-01-01 00:03:37.940,1.8402099609375,0.0,5.0
2000-01-01 00:03:37.960,1.83404541015625,0.0,5.0
2000-01-01 00:03:37.980,1.828369140625,0.0,5.0
2000-01-01 00:03:38.000,1.82281494140625,0.0,5.0
2000-01-01 00:03:38.020,1.81719970703125,0.0,5.0
2000-01-01 00:03:38.040,1.811920166015625,0.0,5.0
2000-01-01 00:03:38.060,1.8066558837890625,0.0,5.0
2000-01-01 00:03:38.080,1.8017730712890625,0.0,5.0
2000-01-01 00:03:38.100,1.79705810546875,0.0,5.0
2000-01-01 00:03:38.120,1.79229736328125,0.0,5.0
2000-01-01 00:03:38.140,1.788055419921875,0.0,5.0
2000-01-01 00:03:38.160,1.7836151123046875,0.0,5.0
2000-01-01 00:03:38.180,1.7794036865234375,0.0,5.0
2000-01-01 00:03:38.200,1.775390625,0.0,5.0
2000-01-01 00:03:38.220,1.77154541015625,0.0,5.0
2000-01-01 00:03:38.240,1.767730712890625,0.0,5.0
2000-01-01 00:03:38.260,1.7640533447265625,0.0,5.0
2000-01-01 00:03:38.280,1.76055908203125,0.0,5.0
2000-01-01 00:03:38.300,1.756988525390625,0.0,5.0
2000-01-01 00:03:38.320,1.753662109375,0.0,5.0
2000-01-01 00:03:38.340,1.750701904296875,0.0,5.0
2000-01-01 00:03:38.360,1.747772216796875,0.0,5.0
2000-01-01 00:03:38.380,1.7448883056640625,0.0,5.0
2000-01-01 00:03:38.400,1.7420196533203125,0.0,5.0
2000-01-01 00:03:38.420,1.7394866943359375,0.0,5.0
2000-01-01 00:03:38.440,1.7368927001953125,0.0,5.0
2000-01-01 00:03:38.460,1.7347412109375,0.0,5.0
2000-01-01 00:03:38.480,1.732696533203125,0.0,5.0
2000-01-01 00:03:38.500,1.7306976318359375,0.0,5.0
2000-01-01 00:03:38.520,1.7289276123046875,0.0,5.0
2000-01-01 00:03:38.540,1.7275238037109375,0.0,5.0
2000-01-01 00:03:38.560,1.7259674072265625,0.0,5.0
2000-01-01 00:03:38.580,1.7248687744140625,0.0,5.0
2000-01-01 00:03:38.600,1.7239532470703125,0.0,5.0
2000-01-01 00:03:38.620,1.7230072021484375,0.0,5.0
2000-01-01 00:03:38.640,1.7223968505859375,0.0,5.0
2000-01-01 00:03:38.660,1.7222137451171875,0.0,5.0
2000-01-01 00:03:38.680,1.7220916748046875,0.0,5.0
2000-01-01 00:03:38.700,1.72216796875,0.0,5.0
2000-01-01 00:03:38.720,1.722686767578125,0.0,5.0
2000-01-01 00:03:38.740,1.723663330078125,0.0,5.0
2000-01-01 00:03:38.760,1.72503662109375,0.0,5.0
2000-01-01 00:03:38.780,1.7268218994140625,0.0,5.0
2000-01-01 00:03:38.800,1.72918701171875,0.0,5.0
2000-01-01 00:03:38.820,1.7316741943359375,0.0,5.0
2000-01-01 00:03:38.840,1.7348785400390625,0.0,5.0
2000-01-01 00:03:38.860,1.738861083984375,0.0,5.0
2000-01-01 00:03:38.880,1.7433013916015625,0.0,5.0
2000-01-01 00:03:38.900,1.74847412109375,0.0,5.0
2000-01-01 00:03:38.920,1.754241943359375,0.0,5.0
2000-01-01 00:03:38.940,1.7608184814453125,0.0,5.0
2000-01-01 00:03:38.960,1.767913818359375,0.0,5.0
2000-01-01 00:03:38.980,1.7756195068359375,0.0,5.0
2000-01-01 00:03:39.000,1.784820556640625,0.0,5.0
2000-01-01 00:03:39.020,1.79425048828125,0.0,5.0
2000-01-01 00:03:39.040,1.80462646484375,0.0,5.0
2000-01-01 00:03:39.060,1.8159332275390625,0.0,5.0
2000-01-01 00:03:39.080,1.8278961181640625,0.0,5.0
2000-01-01 00:03:39.100,1.8407135009765625,0.0,5.0
2000-01-01 00:03:39.120,1.8544158935546875,0.0,5.0
2000-01-01 00:03:39.140,1.868743896484375,0.0,5.0
2000-01-01 00:03:39.160,1.88372802734375,0.0,5.0
2000-01-01 00:03:39.180,1.89935302734375,0.0,5.0
2000-01-01 00:03:39.200,1.9156494140625,0.0,5.0
2000-01-01 00:03:39.220,1.9321746826171875,0.0,5.0
2000-01-01 00:03:39.240,1.948974609375,0.0,5.0
2000-01-01 00:03:39.260,1.96600341796875,0.0,5.0
2000-01-01 00:03:39.280,1.9833221435546875,0.0,5.0
2000-01-01 00:03:39.300,2.0007781982421875,0.0,5.0
2000-01-01 00:03:39.320,2.018157958984375,0.0,5.0
2000-01-01 00:03:39.340,2.0355987548828125,0.0,5.0
2000-01-01 00:03:39.360,2.0528717041015625,0.0,5.0
2000-01-01 00:03:39.380,2.0695037841796875,0.0,5.0
2000-01-01 00:03:39.400,2.08612060546875,0.0,5.0
2000-01-01 00:03:39.420,2.10260009765625,0.0,5.0
2000-01-01 00:03:39.440,2.117950439453125,0.0,5.0
2000-01-01 00:03:39.460,2.1332550048828125,0.0,5.0
2000-01-01 00:03:39.480,2.1478271484375,0.0,5.0
2000-01-01 00:03:39.500,2.1618194580078125,0.0,5.0
2000-01-01 00:03:39.520,2.17510986328125,0.0,5.0
2000-01-01 00:03:39.540,2.1871337890625,0.0,5.0
2000-01-01 00:03:39.560,2.1981658935546875,0.0,5.0
2000-01-01 00:03:39.580,2.20855712890625,0.0,5.0
2000-01-01 00:03:39.600,2.2176971435546875,0.0,5.0
2000-01-01 00:03:39.620,2.2263031005859375,0.0,5.0
2000-01-01 00:03:39.640,2.2342071533203125,0.0,5.0
2000-01-01 00:03:39.660,2.2410430908203125,0.0,5.0
2000-01-01 00:03:39.680,2.2476348876953125,0.0,5.0
2000-01-01 00:03:39.700,2.2535552978515625,0.0,5.0
2000-01-01 00:03:39.720,2.2589263916015625,0.0,5.0
2000-01-01 00:03:39.740,2.2634429931640625,0.0,5.0
2000-01-01 00:03:39.760,2.26763916015625,0.0,5.0
2000-01-01 00:03:39.780,2.2712554931640625,0.0,5.0
2000-01-01 00:03:39.800,2.2747039794921875,0.0,5.0
2000-01-01 00:03:39.820,2.277130126953125,0.0,5.0
2000-01-01 00:03:39.840,2.27911376953125,0.0,5.0
2000-01-01 00:03:39.860,2.280242919921875,0.0,5.0
2000-01-01 00:03:39.880,2.281005859375,0.0,5.0
2000-01-01 00:03:39.900,2.2811737060546875,0.0,5.0
2000-01-01 00:03:39.920,2.280914306640625,0.0,5.0
2000-01-01 00:03:39.940,2.2799530029296875,0.0,5.0
2000-01-01 00:03:39.960,2.278717041015625,0.0,5.0
2000-01-01 00:03:39.980,2.2766876220703125,0.0,5.0
2000-01-01 00:03:40.000,2.2744293212890625,0.0,5.0
2000-01-01 00:03:40.020,2.2717132568359375,0.0,5.0
2000-01-01 00:03:40.040,2.2685699462890625,0.0,5.0
2000-01-01 00:03:40.060,2.2650909423828125,0.0,5.0
2000-01-01 00:03:40.080,2.26116943359375,0.0,5.0
2000-01-01 00:03:40.100,2.2575225830078125,0.0,5.0
2000-01-01 00:03:40.120,2.2530975341796875,0.0,5.0
2000-01-01 00:03:40.140,2.24884033203125,0.0,5.0
2000-01-01 00:03:40.160,2.2443389892578125,0.0,5.0
2000-01-01 00:03:40.180,2.239227294921875,0.0,5.0
2000-01-01 00:03:40.200,2.2341156005859375,0.0,5.0
2000-01-01 00:03:40.220,2.2291717529296875,0.0,5.0
2000-01-01 00:03:40.240,2.223541259765625,0.0,5.0
2000-01-01 00:03:40.260,2.218109130859375,0.0,5.0
2000-01-01 00:03:40.280,2.212646484375,0.0,5.0
2000-01-01 00:03:40.300,2.20684814453125,0.0,5.0
2000-01-01 00:03:40.320,2.20068359375,0.0,5.0
2000-01-01 00:03:40.340,2.1945953369140625,0.0,5.0
2000-01-01 00:03:40.360,2.18829345703125,0.0,5.0
2000-01-01 00:03:40.380,2.1817474365234375,0.0,5.0
2000-01-01 00:03:40.400,2.1752471923828125,0.0,5.0
2000-01-01 00:03:40.420,2.168365478515625,0.0,5.0
2000-01-01 00:03:40.440,2.1617279052734375,0.0,5.0
2000-01-01 00:03:40.460,2.154541015625,0.0,5.0
2000-01-01 00:03:40.480,2.1476593017578125,0.0,5.0
2000-01-01 00:03:40.500,2.140380859375,0.0,5.0
2000-01-01 00:03:40.520,2.133270263671875,0.0,5.0
2000-01-01 00:03:40.540,2.1260986328125,0.0,5.0
2000-01-01 00:03:40.560,2.1186676025390625,0.0,5.0
2000-01-01 00:03:40.580,2.1115875244140625,0.0,5.0
2000-01-01 00:03:40.600,2.1042938232421875,0.0,5.0
2000-01-01 00:03:40.620,2.0970001220703125,0.0,5.0
2000-01-01 00:03:40.640,2.0897216796875,0.0,5.0
2000-01-01 00:03:40.660,2.0825958251953125,0.0,5.0
2000-01-01 00:03:40.680,2.075439453125,0.0,5.0
2000-01-01 00:03:40.700,2.0685882568359375,0.0,5.0
2000-01-01 00:03:40.720,2.0615997314453125,0.0,5.0
2000-01-01 00:03:40.740,2.0549774169921875,0.0,5.0
2000-01-01 00:03:40.760,2.0482025146484375,0.0,5.0
2000-01-01 00:03:40.780,2.041412353515625,0.0,5.0
2000-01-01 00:03:40.800,2.03533935546875,0.0,5.0
2000-01-01 00:03:40.820,2.0291748046875,0.0,5.0
2000-01-01 00:03:40.840,2.0235595703125,0.0,5.0
2000-01-01 00:03:40.860,2.01763916015625,0.0,5.0
2000-01-01 00:03:40.880,2.012237548828125,0.0,5.0
2000-01-01 00:03:40.900,2.0068359375,0.0,5.0
2000-01-01 00:03:40.920,2.0019073486328125,0.0,5.0
2000-01-01 00:03:40.940,1.9971160888671875,0.0,5.0
2000-01-01 00:03:40.960,1.9928131103515625,0.0,5.0
2000-01-01 00:03:40.980,1.988555908203125,0.0,5.0
2000-01-01 00:03:41.000,1.984649658203125,0.0,5.0
2000-01-01 00:03:41.020,1.9809722900390625,0.0,5.0
2000-01-01 00:03:41.040,1.977874755859375,0.0,5.0
2000-01-01 00:03:41.060,1.9750213623046875,0.0,5.0
2000-01-01 00:03:41.080,1.972259521484375,0.0,5.0
2000-01-01 00:03:41.100,1.969970703125,0.0,5.0
2000-01-01 00:03:41.120,1.9682159423828125,0.0,5.0
2000-01-01 00:03:41.140,1.9669036865234375,0.0,5.0
2000-01-01 00:03:41.160,1.9654998779296875,0.0,5.0
2000-01-01 00:03:41.180,1.9650421142578125,0.0,5.0
2000-01-01 00:03:41.200,1.964691162109375,0.0,5.0
2000-01-01 00:03:41.220,1.9646453857421875,0.0,5.0
2000-01-01 00:03:41.240,1.9654541015625,0.0,5.0
2000-01-01 00:03:41.260,1.9664306640625,0.0,5.0
2000-01-01 00:03:41.280,1.9677276611328125,0.0,5.0
2000-01-01 00:03:41.300,1.969696044921875,0.0,5.0
2000-01-01 00:03:41.320,1.9719696044921875,0.0,5.0
2000-01-01 00:03:41.340,1.974853515625,0.0,5.0
2000-01-01 00:03:41.360,1.9781494140625,0.0,5.0
2000-01-01 00:03:41.380,1.9819488525390625,0.0,5.0
2000-01-01 00:03:41.400,1.98590087890625,0.0,5.0
2000-01-01 00:03:41.420,1.990386962890625,0.0,5.0
2000-01-01 00:03:41.440,1.9955291748046875,0.0,5.0
2000-01-01 00:03:41.460,2.0007476806640625,0.0,5.0
2000-01-01 00:03:41.480,2.0064239501953125,0.0,5.0
2000-01-01 00:03:41.500,2.012054443359375,0.0,5.0
2000-01-01 00:03:41.520,2.0184783935546875,0.0,5.0
2000-01-01 00:03:41.540,2.024658203125,0.0,5.0
2000-01-01 00:03:41.560,2.031280517578125,0.0,5.0
2000-01-01 00:03:41.580,2.0380096435546875,0.0,5.0
2000-01-01 00:03:41.600,2.0446929931640625,0.0,5.0
2000-01-01 00:03:41.620,2.051544189453125,0.0,5.0
2000-01-01 00:03:41.640,2.05816650390625,0.0,5.0
2000-01-01 00:03:41.660,2.065338134765625,0.0,5.0
2000-01-01 00:03:41.680,2.0721893310546875,0.0,5.0
2000-01-01 00:03:41.700,2.07855224609375,0.0,5.0
2000-01-01 00:03:41.720,2.08514404296875,0.0,5.0
2000-01-01 00:03:41.740,2.0915374755859375,0.0,5.0
2000-01-01 00:03:41.760,2.0977020263671875,0.0,5.0
2000-01-01 00:03:41.780,2.1038970947265625,0.0,5.0
2000-01-01 00:03:41.800,2.10955810546875,0.0,5.0
2000-01-01 00:03:41.820,2.114990234375,0.0,5.0
2000-01-01 00:03:41.840,2.120452880859375,0.0,5.0
2000-01-01 00:03:41.860,2.125213623046875,0.0,5.0
2000-01-01 00:03:41.880,2.1298828125,0.0,5.0
2000-01-01 00:03:41.900,2.134002685546875,0.0,5.0
2000-01-01 00:03:41.920,2.13824462890625,0.0,5.0
2000-01-01 00:03:41.940,2.141632080078125,0.0,5.0
2000-01-01 00:03:41.960,2.14495849609375,0.0,5.0
2000-01-01 00:03:41.980,2.1479034423828125,0.0,5.0
2000-01-01 00:03:42.000,2.1506500244140625,0.0,5.0
2000-01-01 00:03:42.020,2.153106689453125,0.0,5.0
2000-01-01 00:03:42.040,2.1550750732421875,0.0,5.0
2000-01-01 00:03:42.060,2.156890869140625,0.0,5.0
2000-01-01 00:03:42.080,2.1584320068359375,0.0,5.0
2000-01-01 00:03:42.100,2.1594085693359375,0.0,5.0
2000-01-01 00:03:42.120,2.160247802734375,0.0,5.0
2000-01-01 00:03:42.140,2.1607666015625,0.0,5.0
2000-01-01 00:03:42.160,2.1607208251953125,0.0,5.0
2000-01-01 00:03:42.180,2.1607208251953125,0.0,5.0
2000-01-01 00:03:42.200,2.16015625,0.0,5.0
2000-01-01 00:03:42.220,2.159698486328125,0.0,5.0
2000-01-01 00:03:42.240,2.1589202880859375,0.0,5.0
2000-01-01 00:03:42.260,2.15777587890625,0.0,5.0
2000-01-01 00:03:42.280,2.1566162109375,0.0,5.0
2000-01-01 00:03:42.300,2.155181884765625,0.0,5.0
2000-01-01 00:03:42.320,2.153839111328125,4.75,5.0
2000-01-01 00:03:42.340,2.1522979736328125,5.0,5.0
2000-01-01 00:03:42.360,2.1505584716796875,5.0,5.0
2000-01-01 00:03:42.380,2.1487884521484375,5.0,5.0
2000-01-01 00:03:42.400,2.14691162109375,5.0,5.0
2000-01-01 00:03:42.420,2.145355224609375,5.0,5.0
2000-01-01 00:03:42.440,2.1434478759765625,5.0,5.0
2000-01-01 00:03:42.460,2.1416778564453125,5.0,5.0
2000-01-01 00:03:42.480,2.1401824951171875,5.0,5.0
2000-01-01 00:03:42.500,2.1385650634765625,5.0,5.0
2000-01-01 00:03:42.520,2.1368408203125,5.0,5.0
2000-01-01 00:03:42.540,2.1351165771484375,5.0,5.0
2000-01-01 00:03:42.560,2.1336517333984375,5.0,5.0
2000-01-01 00:03:42.580,2.132232666015625,5.0,5.0
2000-01-01 00:03:42.600,2.1308135986328125,5.0,5.0
2000-01-01 00:03:42.620,2.129638671875,5.0,5.0
2000-01-01 00:03:42.640,2.12823486328125,5.0,5.0
2000-01-01 00:03:42.660,2.1273040771484375,5.0,5.0
2000-01-01 00:03:42.680,2.125885009765625,5.0,5.0
2000-01-01 00:03:42.700,2.1245880126953125,5.0,5.0
2000-01-01 00:03:42.720,2.12335205078125,5.0,5.0
2000-01-01 00:03:42.740,2.1223907470703125,5.0,5.0
2000-01-01 00:03:42.760,2.12115478515625,5.0,5.0
2000-01-01 00:03:42.780,2.12017822265625,5.0,5.0
2000-01-01 00:03:42.800,2.11907958984375,5.0,5.0
2000-01-01 00:03:42.820,2.1178741455078125,5.0,5.0
2000-01-01 00:03:42.840,2.11669921875,5.0,5.0
2000-01-01 00:03:42.860,2.1156463623046875,5.0,5.0
2000-01-01 00:03:42.880,2.114410400390625,5.0,5.0
2000-01-01 00:03:42.900,2.1130828857421875,5.0,5.0
2000-01-01 00:03:42.920,2.1119537353515625,5.0,5.0
2000-01-01 00:03:42.940,2.1109619140625,5.0,5.0
2000-01-01 00:03:42.960,2.10931396484375,5.0,5.0
2000-01-01 00:03:42.980,2.1077880859375,5.0,5.0
2000-01-01 00:03:43.000,2.1063385009765625,5.0,5.0
2000-01-01 00:03:43.020,2.1046600341796875,5.0,5.0
2000-01-01 00:03:43.040,2.1029510498046875,5.0,5.0
2000-01-01 00:03:43.060,2.1011505126953125,5.0,5.0
2000-01-01 00:03:43.080,2.0989990234375,5.0,5.0
2000-01-01 00:03:43.100,2.0966644287109375,5.0,5.0
2000-01-01 00:03:43.120,2.0946502685546875,5.0,5.0
2000-01-01 00:03:43.140,2.092437744140625,5.0,5.0
2000-01-01 00:03:43.160,2.08953857421875,5.0,5.0
2000-01-01 00:03:43.180,2.086944580078125,5.0,5.0
2000-01-01 00:03:43.200,2.08416748046875,5.0,5.0
2000-01-01 00:03:43.220,2.081146240234375,5.0,5.0
2000-01-01 00:03:43.240,2.078125,5.0,5.0
2000-01-01 00:03:43.260,2.0749053955078125,5.0,5.0
2000-01-01 00:03:43.280,2.071685791015625,5.0,5.0
2000-01-01 00:03:43.300,2.068084716796875,5.0,5.0
2000-01-01 00:03:43.320,2.064605712890625,5.0,5.0
2000-01-01 00:03:43.340,2.061004638671875,5.0,5.0
2000-01-01 00:03:43.360,2.057281494140625,5.0,5.0
2000-01-01 00:03:43.380,2.053558349609375,5.0,5.0
2000-01-01 00:03:43.400,2.0498199462890625,5.0,5.0
2000-01-01 00:03:43.420,2.0458831787109375,5.0,5.0
2000-01-01 00:03:43.440,2.04180908203125,5.0,5.0
2000-01-01 00:03:43.460,2.0377349853515625,5.0,5.0
2000-01-01 00:03:43.480,2.03375244140625,5.0,5.0
2000-01-01 00:03:43.500,2.0294952392578125,5.0,5.0
2000-01-01 00:03:43.520,2.025390625,5.0,5.0
2000-01-01 00:03:43.540,2.021026611328125,5.0,5.0
2000-01-01 00:03:43.560,2.016845703125,5.0,5.0
2000-01-01 00:03:43.580,2.012664794921875,5.0,5.0
2000-01-01 00:03:43.600,2.0084381103515625,5.0,5.0
2000-01-01 00:03:43.620,2.003997802734375,5.0,5.0
2000-01-01 00:03:43.640,1.9996337890625,5.0,5.0
2000-01-01 00:03:43.660,1.9953765869140625,5.0,5.0
2000-01-01 00:03:43.680,1.9909515380859375,5.0,5.0
2000-01-01 00:03:43.700,1.986785888671875,5.0,5.0
2000-01-01 00:03:43.720,1.9824676513671875,5.0,5.0
2000-01-01 00:03:43.740,1.978485107421875,5.0,5.0
2000-01-01 00:03:43.760,1.974273681640625,5.0,5.0
2000-01-01 00:03:43.780,1.9701080322265625,5.0,5.0
2000-01-01 00:03:43.800,1.9663238525390625,5.0,5.0
2000-01-01 00:03:43.820,1.9623260498046875,5.0,5.0
2000-01-01 00:03:43.840,1.9586029052734375,5.0,5.0
2000-01-01 00:03:43.860,1.9547882080078125,5.0,5.0
2000-01-01 00:03:43.880,1.9511566162109375,5.0,5.0
2000-01-01 00:03:43.900,1.94781494140625,5.0,5.0
2000-01-01 00:03:43.920,1.9446563720703125,5.0,5.0
2000-01-01 00:03:43.940,1.9412994384765625,5.0,5.0
2000-01-01 00:03:43.960,1.9380950927734375,5.0,5.0
2000-01-01 00:03:43.980,1.9354095458984375,5.0,5.0
2000-01-01 00:03:44.000,1.9327239990234375,5.0,5.0
2000-01-01 00:03:44.020,1.93023681640625,5.0,5.0
2000-01-01 00:03:44.040,1.927764892578125,5.0,5.0
2000-01-01 00:03:44.060,1.9257659912109375,5.0,5.0
2000-01-01 00:03:44.080,1.9242095947265625,5.0,5.0
2000-01-01 00:03:44.100,1.922882080078125,5.0,5.0
2000-01-01 00:03:44.120,1.9217376708984375,5.0,5.0
2000-01-01 00:03:44.140,1.9210205078125,5.0,5.0
2000-01-01 00:03:44.160,1.9203643798828125,5.0,5.0
2000-01-01 00:03:44.180,1.920745849609375,5.0,5.0
2000-01-01 00:03:44.200,1.921142578125,5.0,5.0
