Timestamp,Skin conductance,Event,Shock
2000-01-01 00:08:17.960,0.77288818359375,5.0,5.0
2000-01-01 00:08:17.980,0.7730712890625,5.0,5.0
2000-01-01 00:08:18.000,0.7730255126953125,5.0,5.0
2000-01-01 00:08:18.020,0.77337646484375,5.0,5.0
2000-01-01 00:08:18.040,0.7731475830078125,5.0,5.0
2000-01-01 00:08:18.060,0.7732391357421875,5.0,5.0
2000-01-01 00:08:18.080,0.7735748291015625,5.0,5.0
2000-01-01 00:08:18.100,0.77349853515625,5.0,5.0
2000-01-01 00:08:18.120,0.7735595703125,5.0,5.0
2000-01-01 00:08:18.140,0.77386474609375,0.5,0.5
2000-01-01 00:08:18.160,0.7739715576171875,0.0,0.0
2000-01-01 00:08:18.180,0.7740325927734375,0.0,0.0
2000-01-01 00:08:18.200,0.7740631103515625,0.0,0.0
2000-01-01 00:08:18.220,0.7740478515625,0.0,0.0
2000-01-01 00:08:18.240,0.77410888671875,0.0,0.0
2000-01-01 00:08:18.260,0.774200439453125,0.0,0.0
2000-01-01 00:08:18.280,0.774261474609375,0.0,0.0
2000-01-01 00:08:18.300,0.7743377685546875,0.0,0.0
2000-01-01 00:08:18.320,0.7742462158203125,0.0,0.0
2000-01-01 00:08:18.340,0.774322509765625,0.0,0.0
2000-01-01 00:08:18.360,0.774383544921875,0.0,0.0
2000-01-01 00:08:18.380,0.7742462158203125,0.0,0.0
2000-01-01 00:08:18.400,0.7743682861328125,0.0,0.0
2000-01-01 00:08:18.420,0.7743377685546875,0.0,0.0
2000-01-01 00:08:18.440,0.7742767333984375,0.0,0.0
2000-01-01 00:08:18.460,0.7742767333984375,0.0,0.0
2000-01-01 00:08:18.480,0.7742462158203125,0.0,0.0
2000-01-01 00:08:18.500,0.7741241455078125,0.0,0.0
2000-01-01 00:08:18.520,0.7741851806640625,0.0,0.0
2000-01-01 00:08:18.540,0.7739715576171875,0.0,0.0
2000-01-01 00:08:18.560,0.7739715576171875,0.0,0.0
2000-01-01 00:08:18.580,0.773773193359375,0.0,0.0
2000-01-01 00:08:18.600,0.7738037109375,0.0,0.0
2000-01-01 00:08:18.620,0.7736053466796875,0.0,0.0
2000-01-01 00:08:18.640,0.773529052734375,0.0,0.0
2000-01-01 00:08:18.660,0.7734222412109375,0.0,0.0
2000-01-01 00:08:18.680,0.7732696533203125,0.0,0.0
2000-01-01 00:08:18.700,0.7731781005859375,0.0,0.0
2000-01-01 00:08:18.720,0.773162841796875,0.0,0.0
2000-01-01 00:08:18.740,0.77288818359375,0.0,0.0
2000-01-01 00:08:18.760,0.7728118896484375,0.0,0.0
2000-01-01 00:08:18.780,0.7725372314453125,0.0,0.0
2000-01-01 00:08:18.800,0.772552490234375,0.0,0.0
2000-01-01 00:08:18.820,0.77252197265625,0.0,0.0
2000-01-01 00:08:18.840,0.772186279296875,0.0,0.0
2000-01-01 00:08:18.860,0.7719879150390625,0.0,0.0
2000-01-01 00:08:18.880,0.7718048095703125,0.0,0.0
2000-01-01 00:08:18.900,0.7717132568359375,0.0,0.0
2000-01-01 00:08:18.920,0.7716217041015625,0.0,0.0
2000-01-01 00:08:18.940,0.7713623046875,0.0,0.0
2000-01-01 00:08:18.960,0.7711639404296875,0.0,0.0
2000-01-01 00:08:18.980,0.7710113525390625,0.0,0.0
2000-01-01 00:08:19.000,0.7709503173828125,0.0,0.0
2000-01-01 00:08:19.020,0.770721435546875,0.0,0.0
2000-01-01 00:08:19.040,0.7705078125,0.0,0.0
2000-01-01 00:08:19.060,0.7703704833984375,0.0,0.0
2000-01-01 00:08:19.080,0.77032470703125,0.0,0.0
2000-01-01 00:08:19.100,0.7700653076171875,0.0,0.0
2000-01-01 00:08:19.120,0.76983642578125,0.0,0.0
2000-01-01 00:08:19.140,0.7696685791015625,0.0,0.0
2000-01-01 00:08:19.160,0.76947021484375,0.0,0.0
2000-01-01 00:08:19.180,0.7693023681640625,0.0,0.0
2000-01-01 00:08:19.200,0.76922607421875,0.0,0.0
2000-01-01 00:08:19.220,0.76910400390625,0.0,0.0
2000-01-01 00:08:19.240,0.76873779296875,0.0,0.0
2000-01-01 00:08:19.260,0.7687835693359375,0.0,0.0
2000-01-01 00:08:19.280,0.7685546875,0.0,0.0
2000-01-01 00:08:19.300,0.7682647705078125,0.0,0.0
2000-01-01 00:08:19.320,0.768218994140625,0.0,0.0
2000-01-01 00:08:19.340,0.76806640625,0.0,0.0
2000-01-01 00:08:19.360,0.7678680419921875,0.0,0.0
2000-01-01 00:08:19.380,0.767578125,0.0,0.0
2000-01-01 00:08:19.400,0.767486572265625,0.0,0.0
2000-01-01 00:08:19.420,0.7673187255859375,0.0,0.0
2000-01-01 00:08:19.440,0.7673492431640625,0.0,0.0
2000-01-01 00:08:19.460,0.76702880859375,0.0,0.0
2000-01-01 00:08:19.480,0.7669830322265625,0.0,0.0
2000-01-01 00:08:19.500,0.76678466796875,0.0,0.0
2000-01-01 00:08:19.520,0.7667694091796875,0.0,0.0
2000-01-01 00:08:19.540,0.76654052734375,0.0,0.0
2000-01-01 00:08:19.560,0.7664794921875,0.0,0.0
2000-01-01 00:08:19.580,0.76641845703125,0.0,0.0
2000-01-01 00:08:19.600,0.76617431640625,0.0,0.0
2000-01-01 00:08:19.620,0.7661590576171875,0.0,0.0
2000-01-01 00:08:19.640,0.7658843994140625,0.0,0.0
2000-01-01 00:08:19.660,0.765716552734375,0.0,0.0
2000-01-01 00:08:19.680,0.76556396484375,0.0,0.0
2000-01-01 00:08:19.700,0.765411376953125,0.0,0.0
2000-01-01 00:08:19.720,0.765411376953125,0.0,0.0
2000-01-01 00:08:19.740,0.765228271484375,0.0,0.0
2000-01-01 00:08:19.760,0.765106201171875,0.0,0.0
2000-01-01 00:08:19.780,0.76507568359375,0.0,0.0
2000-01-01 00:08:19.800,0.7649993896484375,0.0,0.0
2000-01-01 00:08:19.820,0.764678955078125,0.0,0.0
2000-01-01 00:08:19.840,0.764739990234375,0.0,0.0
2000-01-01 00:08:19.860,0.764495849609375,0.0,0.0
2000-01-01 00:08:19.880,0.7643585205078125,0.0,0.0
2000-01-01 00:08:19.900,0.7642822265625,0.0,0.0
2000-01-01 00:08:19.920,0.7640380859375,0.0,0.0
2000-01-01 00:08:19.940,0.763916015625,0.0,0.0
2000-01-01 00:08:19.960,0.7639007568359375,0.0,0.0
2000-01-01 00:08:19.980,0.7637786865234375,0.0,0.0
2000-01-01 00:08:20.000,0.7638092041015625,0.0,0.0
2000-01-01 00:08:20.020,0.7636566162109375,0.0,0.0
2000-01-01 00:08:20.040,0.763427734375,0.0,0.0
2000-01-01 00:08:20.060,0.7631988525390625,0.0,0.0
2000-01-01 00:08:20.080,0.76318359375,0.0,0.0
2000-01-01 00:08:20.100,0.76300048828125,0.0,0.0
2000-01-01 00:08:20.120,0.762908935546875,0.0,0.0
2000-01-01 00:08:20.140,0.76275634765625,0.0,0.0
2000-01-01 00:08:20.160,0.762542724609375,0.0,0.0
2000-01-01 00:08:20.180,0.76251220703125,0.0,0.0
2000-01-01 00:08:20.200,0.762359619140625,0.0,0.0
2000-01-01 00:08:20.220,0.76214599609375,0.0,0.0
2000-01-01 00:08:20.240,0.762115478515625,0.0,0.0
2000-01-01 00:08:20.260,0.7617645263671875,0.0,0.0
2000-01-01 00:08:20.280,0.761749267578125,0.0,0.0
2000-01-01 00:08:20.300,0.761383056640625,0.0,0.0
2000-01-01 00:08:20.320,0.761077880859375,0.0,0.0
2000-01-01 00:08:20.340,0.76104736328125,0.0,0.0
2000-01-01 00:08:20.360,0.7608795166015625,0.0,0.0
2000-01-01 00:08:20.380,0.7607421875,0.0,0.0
2000-01-01 00:08:20.400,0.760589599609375,0.0,0.0
2000-01-01 00:08:20.420,0.7602996826171875,0.0,0.0
2000-01-01 00:08:20.440,0.76031494140625,0.0,0.0
2000-01-01 00:08:20.460,0.76025390625,0.0,0.0
2000-01-01 00:08:20.480,0.7601318359375,0.0,0.0
2000-01-01 00:08:20.500,0.759979248046875,0.0,0.0
2000-01-01 00:08:20.520,0.7598724365234375,0.0,0.0
2000-01-01 00:08:20.540,0.76043701171875,0.0,0.0
2000-01-01 00:08:20.560,0.76031494140625,0.0,0.0
2000-01-01 00:08:20.580,0.76043701171875,0.0,0.0
2000-01-01 00:08:20.600,0.7606048583984375,0.0,0.0
2000-01-01 00:08:20.620,0.7610931396484375,0.0,0.0
2000-01-01 00:08:20.640,0.761566162109375,0.0,0.0
2000-01-01 00:08:20.660,0.7619781494140625,0.0,0.0
2000-01-01 00:08:20.680,0.7623443603515625,0.0,0.0
2000-01-01 00:08:20.700,0.76312255859375,0.0,0.0
2000-01-01 00:08:20.720,0.763519287109375,0.0,0.0
2000-01-01 00:08:20.740,0.7644500732421875,0.0,0.0
2000-01-01 00:08:20.760,0.7651824951171875,0.0,0.0
2000-01-01 00:08:20.780,0.7660980224609375,0.0,0.0
2000-01-01 00:08:20.800,0.7671661376953125,0.0,0.0
2000-01-01 00:08:20.820,0.7679901123046875,0.0,0.0
2000-01-01 00:08:20.840,0.769317626953125,0.0,0.0
2000-01-01 00:08:20.860,0.770294189453125,0.0,0.0
2000-01-01 00:08:20.880,0.771636962890625,0.0,0.0
2000-01-01 00:08:20.900,0.77313232421875,0.0,0.0
2000-01-01 00:08:20.920,0.774627685546875,0.0,0.0
2000-01-01 00:08:20.940,0.77593994140625,0.0,0.0
2000-01-01 00:08:20.960,0.777313232421875,0.0,0.0
2000-01-01 00:08:20.980,0.7787933349609375,0.0,0.0
2000-01-01 00:08:21.000,0.7806549072265625,0.0,0.0
2000-01-01 00:08:21.020,0.7822723388671875,0.0,0.0
2000-01-01 00:08:21.040,0.7839508056640625,0.0,0.0
2000-01-01 00:08:21.060,0.7855987548828125,0.0,0.0
2000-01-01 00:08:21.080,0.7873687744140625,0.0,0.0
2000-01-01 00:08:21.100,0.788848876953125,0.0,0.0
2000-01-01 00:08:21.120,0.7906494140625,0.0,0.0
2000-01-01 00:08:21.140,0.792236328125,0.0,0.0
2000-01-01 00:08:21.160,0.7938079833984375,0.0,0.0
2000-01-01 00:08:21.180,0.795501708984375,0.0,0.0
2000-01-01 00:08:21.200,0.7971038818359375,0.0,0.0
2000-01-01 00:08:21.220,0.798828125,0.0,0.0
2000-01-01 00:08:21.240,0.800445556640625,0.0,0.0
2000-01-01 00:08:21.260,0.802032470703125,0.0,0.0
2000-01-01 00:08:21.280,0.8035736083984375,0.0,0.0
2000-01-01 00:08:21.300,0.80511474609375,0.0,0.0
2000-01-01 00:08:21.320,0.806793212890625,0.0,0.0
2000-01-01 00:08:21.340,0.808258056640625,0.0,0.0
2000-01-01 00:08:21.360,0.8095855712890625,0.0,0.0
2000-01-01 00:08:21.380,0.8111419677734375,0.0,0.0
2000-01-01 00:08:21.400,0.812896728515625,0.0,0.0
2000-01-01 00:08:21.420,0.8141021728515625,0.0,0.0
2000-01-01 00:08:21.440,0.8156890869140625,0.0,0.0
2000-01-01 00:08:21.460,0.816802978515625,0.0,0.0
2000-01-01 00:08:21.480,0.8182525634765625,0.0,0.0
2000-01-01 00:08:21.500,0.8194427490234375,0.0,0.0
2000-01-01 00:08:21.520,0.820831298828125,0.0,0.0
2000-01-01 00:08:21.540,0.8219451904296875,0.0,0.0
2000-01-01 00:08:21.560,0.822845458984375,0.0,0.0
2000-01-01 00:08:21.580,0.823974609375,0.0,0.0
2000-01-01 00:08:21.600,0.824920654296875,0.0,0.0
2000-01-01 00:08:21.620,0.825897216796875,0.0,0.0
2000-01-01 00:08:21.640,0.8267364501953125,0.0,0.0
2000-01-01 00:08:21.660,0.827606201171875,0.0,0.0
2000-01-01 00:08:21.680,0.828369140625,0.0,0.0
2000-01-01 00:08:21.700,0.8290557861328125,0.0,0.0
2000-01-01 00:08:21.720,0.8297882080078125,0.0,0.0
2000-01-01 00:08:21.740,0.83056640625,0.0,0.0
2000-01-01 00:08:21.760,0.8311309814453125,0.0,0.0
2000-01-01 00:08:21.780,0.83160400390625,0.0,0.0
2000-01-01 00:08:21.800,0.832122802734375,0.0,0.0
2000-01-01 00:08:21.820,0.832763671875,0.0,0.0
2000-01-01 00:08:21.840,0.833251953125,0.0,0.0
2000-01-01 00:08:21.860,0.8335723876953125,0.0,0.0
2000-01-01 00:08:21.880,0.8339385986328125,0.0,0.0
2000-01-01 00:08:21.900,0.83441162109375,0.0,0.0
2000-01-01 00:08:21.920,0.83465576171875,0.0,0.0
2000-01-01 00:08:21.940,0.8353118896484375,0.0,0.0
2000-01-01 00:08:21.960,0.8355255126953125,0.0,0.0
2000-01-01 00:08:21.980,0.8359527587890625,0.0,0.0
2000-01-01 00:08:22.000,0.8363494873046875,0.0,0.0
2000-01-01 00:08:22.020,0.8369598388671875,0.0,0.0
2000-01-01 00:08:22.040,0.83740234375,0.0,0.0
2000-01-01 00:08:22.060,0.8378143310546875,0.0,0.0
2000-01-01 00:08:22.080,0.8385467529296875,0.0,0.0
2000-01-01 00:08:22.100,0.8392333984375,0.0,0.0
2000-01-01 00:08:22.120,0.839813232421875,0.0,0.0
2000-01-01 00:08:22.140,0.8404083251953125,0.0,0.0
2000-01-01 00:08:22.160,0.84112548828125,0.0,0.0
2000-01-01 00:08:22.180,0.842132568359375,0.0,0.0
2000-01-01 00:08:22.200,0.8429412841796875,0.0,0.0
2000-01-01 00:08:22.220,0.8441314697265625,0.0,0.0
2000-01-01 00:08:22.240,0.8449554443359375,0.0,0.0
2000-01-01 00:08:22.260,0.846160888671875,0.0,0.0
2000-01-01 00:08:22.280,0.8471527099609375,0.0,0.0
2000-01-01 00:08:22.300,0.8484344482421875,0.0,0.0
2000-01-01 00:08:22.320,0.849578857421875,0.0,0.0
2000-01-01 00:08:22.340,0.85089111328125,0.0,0.0
2000-01-01 00:08:22.360,0.8524169921875,0.0,0.0
2000-01-01 00:08:22.380,0.8538970947265625,0.0,0.0
2000-01-01 00:08:22.400,0.855377197265625,0.0,0.0
2000-01-01 00:08:22.420,0.856903076171875,0.0,0.0
2000-01-01 00:08:22.440,0.858428955078125,0.0,0.0
2000-01-01 00:08:22.460,0.8601837158203125,0.0,0.0
2000-01-01 00:08:22.480,0.861602783203125,0.0,0.0
2000-01-01 00:08:22.500,0.863555908203125,0.0,0.0
2000-01-01 00:08:22.520,0.865142822265625,0.0,0.0
2000-01-01 00:08:22.540,0.866973876953125,0.0,0.0
2000-01-01 00:08:22.560,0.8683013916015625,0.0,0.0
2000-01-01 00:08:22.580,0.870086669921875,0.0,0.0
2000-01-01 00:08:22.600,0.871795654296875,0.0,0.0
2000-01-01 00:08:22.620,0.873382568359375,0.0,0.0
2000-01-01 00:08:22.640,0.8749237060546875,0.0,0.0
2000-01-01 00:08:22.660,0.8764495849609375,0.0,0.0
2000-01-01 00:08:22.680,0.8778076171875,0.0,0.0
2000-01-01 00:08:22.700,0.879180908203125,0.0,0.0
2000-01-01 00:08:22.720,0.8809967041015625,0.0,0.0
2000-01-01 00:08:22.740,0.8825531005859375,0.0,0.0
2000-01-01 00:08:22.760,0.8842010498046875,0.0,0.0
2000-01-01 00:08:22.780,0.88555908203125,0.0,0.0
2000-01-01 00:08:22.800,0.88702392578125,0.0,0.0
2000-01-01 00:08:22.820,0.888336181640625,0.0,0.0
2000-01-01 00:08:22.840,0.8897247314453125,0.0,0.0
2000-01-01 00:08:22.860,0.8909149169921875,0.0,0.0
2000-01-01 00:08:22.880,0.892242431640625,0.0,0.0
2000-01-01 00:08:22.900,0.8933563232421875,0.0,0.0
2000-01-01 00:08:22.920,0.8945465087890625,0.0,0.0
2000-01-01 00:08:22.940,0.8956451416015625,0.0,0.0
2000-01-01 00:08:22.960,0.8966827392578125,0.0,0.0
2000-01-01 00:08:22.980,0.89776611328125,0.0,0.0
2000-01-01 00:08:23.000,0.898834228515625,0.0,0.0
2000-01-01 00:08:23.020,0.8997650146484375,0.0,0.0
2000-01-01 00:08:23.040,0.90057373046875,0.0,0.0
2000-01-01 00:08:23.060,0.901214599609375,0.0,0.0
2000-01-01 00:08:23.080,0.9017486572265625,0.0,0.0
2000-01-01 00:08:23.100,0.9023590087890625,0.0,0.0
2000-01-01 00:08:23.120,0.90301513671875,0.0,0.0
2000-01-01 00:08:23.140,0.9033050537109375,0.0,0.0
2000-01-01 00:08:23.160,0.9039154052734375,0.0,0.0
2000-01-01 00:08:23.180,0.90411376953125,0.0,0.0
2000-01-01 00:08:23.200,0.9045257568359375,0.0,0.0
2000-01-01 00:08:23.220,0.9047698974609375,0.0,0.0
2000-01-01 00:08:23.240,0.904937744140625,0.0,0.0
2000-01-01 00:08:23.260,0.90484619140625,0.0,0.0
2000-01-01 00:08:23.280,0.905120849609375,0.0,0.0
2000-01-01 00:08:23.300,0.9049224853515625,0.0,0.0
2000-01-01 00:08:23.320,0.9049224853515625,0.0,0.0
2000-01-01 00:08:23.340,0.904571533203125,0.0,0.0
2000-01-01 00:08:23.360,0.9044952392578125,0.0,0.0
2000-01-01 00:08:23.380,0.904083251953125,0.0,0.0
2000-01-01 00:08:23.400,0.903778076171875,0.0,0.0
2000-01-01 00:08:23.420,0.9034881591796875,0.0,0.0
2000-01-01 00:08:23.440,0.902862548828125,0.0,0.0
2000-01-01 00:08:23.460,0.9025115966796875,0.0,0.0
2000-01-01 00:08:23.480,0.9018096923828125,0.0,0.0
2000-01-01 00:08:23.500,0.9012298583984375,0.0,0.0
2000-01-01 00:08:23.520,0.9007110595703125,0.0,0.0
2000-01-01 00:08:23.540,0.9001617431640625,0.0,0.0
2000-01-01 00:08:23.560,0.8994598388671875,0.0,0.0
2000-01-01 00:08:23.580,0.89849853515625,0.0,0.0
2000-01-01 00:08:23.600,0.897857666015625,0.0,0.0
2000-01-01 00:08:23.620,0.8970947265625,0.0,0.0
2000-01-01 00:08:23.640,0.8964080810546875,0.0,0.0
2000-01-01 00:08:23.660,0.8956146240234375,0.0,0.0
2000-01-01 00:08:23.680,0.8948974609375,0.0,0.0
2000-01-01 00:08:23.700,0.894317626953125,0.0,0.0
2000-01-01 00:08:23.720,0.8936920166015625,0.0,0.0
2000-01-01 00:08:23.740,0.89300537109375,0.0,0.0
2000-01-01 00:08:23.760,0.8925018310546875,0.0,0.0
2000-01-01 00:08:23.780,0.891937255859375,0.0,0.0
2000-01-01 00:08:23.800,0.8912200927734375,0.0,0.0
2000-01-01 00:08:23.820,0.89093017578125,0.0,0.0
2000-01-01 00:08:23.840,0.890655517578125,0.0,0.0
2000-01-01 00:08:23.860,0.89007568359375,0.0,0.0
2000-01-01 00:08:23.880,0.8899078369140625,0.0,0.0
2000-01-01 00:08:23.900,0.889556884765625,0.0,0.0
2000-01-01 00:08:23.920,0.8893280029296875,0.0,0.0
2000-01-01 00:08:23.940,0.8893585205078125,0.0,0.0
2000-01-01 00:08:23.960,0.8891754150390625,0.0,0.0
2000-01-01 00:08:23.980,0.8890533447265625,0.0,0.0
2000-01-01 00:08:24.000,0.8890533447265625,0.0,0.0
2000-01-01 00:08:24.020,0.8890380859375,0.0,0.0
2000-01-01 00:08:24.040,0.88909912109375,0.0,0.5
2000-01-01 00:08:24.060,0.8892822265625,0.0,3.75
2000-01-01 00:08:24.080,0.889129638671875,0.0,2.0
2000-01-01 00:08:24.100,0.8893585205078125,0.0,2.0
2000-01-01 00:08:24.120,0.889678955078125,0.0,4.0
2000-01-01 00:08:24.140,0.8899078369140625,4.5,5.0
2000-01-01 00:08:24.160,0.8902435302734375,5.0,5.0
2000-01-01 00:08:24.180,0.89056396484375,5.0,5.0
2000-01-01 00:08:24.200,0.8906402587890625,5.0,5.0
2000-01-01 00:08:24.220,0.8911590576171875,5.0,5.0
2000-01-01 00:08:24.240,0.891357421875,5.0,5.0
2000-01-01 00:08:24.260,0.8917083740234375,5.0,5.0
2000-01-01 00:08:24.280,0.8921051025390625,5.0,5.0
2000-01-01 00:08:24.300,0.892364501953125,5.0,5.0
2000-01-01 00:08:24.320,0.89276123046875,5.0,5.0
2000-01-01 00:08:24.340,0.8932342529296875,5.0,5.0
2000-01-01 00:08:24.360,0.8934783935546875,5.0,5.0
2000-01-01 00:08:24.380,0.8938751220703125,5.0,5.0
2000-01-01 00:08:24.400,0.89447021484375,5.0,5.0
2000-01-01 00:08:24.420,0.8947296142578125,5.0,5.0
2000-01-01 00:08:24.440,0.89501953125,5.0,5.0
2000-01-01 00:08:24.460,0.8954620361328125,5.0,5.0
2000-01-01 00:08:24.480,0.895782470703125,5.0,5.0
2000-01-01 00:08:24.500,0.8960113525390625,5.0,5.0
2000-01-01 00:08:24.520,0.89642333984375,5.0,5.0
2000-01-01 00:08:24.540,0.896636962890625,5.0,5.0
2000-01-01 00:08:24.560,0.89703369140625,5.0,5.0
2000-01-01 00:08:24.580,0.89739990234375,5.0,5.0
2000-01-01 00:08:24.600,0.897705078125,5.0,5.0
2000-01-01 00:08:24.620,0.89813232421875,5.0,5.0
2000-01-01 00:08:24.640,0.898406982421875,5.0,5.0
2000-01-01 00:08:24.660,0.8987884521484375,5.0,5.0
2000-01-01 00:08:24.680,0.8989715576171875,5.0,5.0
2000-01-01 00:08:24.700,0.8994140625,5.0,5.0
2000-01-01 00:08:24.720,0.8994598388671875,5.0,5.0
2000-01-01 00:08:24.740,0.8998565673828125,5.0,5.0
2000-01-01 00:08:24.760,0.8999481201171875,5.0,5.0
2000-01-01 00:08:24.780,0.899993896484375,5.0,5.0
2000-01-01 00:08:24.800,0.90020751953125,5.0,5.0
2000-01-01 00:08:24.820,0.9003143310546875,5.0,5.0
2000-01-01 00:08:24.840,0.90020751953125,5.0,5.0
2000-01-01 00:08:24.860,0.9001617431640625,5.0,5.0
2000-01-01 00:08:24.880,0.900421142578125,5.0,5.0
2000-01-01 00:08:24.900,0.9003753662109375,5.0,5.0
2000-01-01 00:08:24.920,0.90020751953125,5.0,5.0
2000-01-01 00:08:24.940,0.9002227783203125,5.0,5.0
2000-01-01 00:08:24.960,0.8999481201171875,5.0,5.0
2000-01-01 00:08:24.980,0.8998260498046875,5.0,5.0
2000-01-01 00:08:25.000,0.899810791015625,5.0,5.0
2000-01-01 00:08:25.020,0.8997344970703125,5.0,5.0
2000-01-01 00:08:25.040,0.8993682861328125,5.0,5.0
2000-01-01 00:08:25.060,0.8993072509765625,5.0,5.0
2000-01-01 00:08:25.080,0.899169921875,5.0,5.0
2000-01-01 00:08:25.100,0.8988189697265625,5.0,5.0
2000-01-01 00:08:25.120,0.899017333984375,5.0,5.0
2000-01-01 00:08:25.140,0.898895263671875,5.0,5.0
2000-01-01 00:08:25.160,0.898712158203125,5.0,5.0
2000-01-01 00:08:25.180,0.898773193359375,5.0,5.0
2000-01-01 00:08:25.200,0.898773193359375,5.0,5.0
2000-01-01 00:08:25.220,0.8988189697265625,5.0,5.0
2000-01-01 00:08:25.240,0.899261474609375,5.0,5.0
2000-01-01 00:08:25.260,0.899383544921875,5.0,5.0
2000-01-01 00:08:25.280,0.8998260498046875,5.0,5.0
2000-01-01 00:08:25.300,0.900299072265625,5.0,5.0
2000-01-01 00:08:25.320,0.9010009765625,5.0,5.0
2000-01-01 00:08:25.340,0.90179443359375,5.0,5.0
2000-01-01 00:08:25.360,0.9027099609375,5.0,5.0
2000-01-01 00:08:25.380,0.903656005859375,5.0,5.0
2000-01-01 00:08:25.400,0.9047088623046875,5.0,5.0
2000-01-01 00:08:25.420,0.9060516357421875,5.0,5.0
2000-01-01 00:08:25.440,0.9076385498046875,5.0,5.0
2000-01-01 00:08:25.460,0.909393310546875,5.0,5.0
2000-01-01 00:08:25.480,0.9112091064453125,5.0,5.0
2000-01-01 00:08:25.500,0.913238525390625,5.0,5.0
2000-01-01 00:08:25.520,0.9152984619140625,5.0,5.0
2000-01-01 00:08:25.540,0.917755126953125,5.0,5.0
2000-01-01 00:08:25.560,0.9201507568359375,5.0,5.0
2000-01-01 00:08:25.580,0.9228057861328125,5.0,5.0
2000-01-01 00:08:25.600,0.9256134033203125,5.0,5.0
2000-01-01 00:08:25.620,0.928253173828125,5.0,5.0
2000-01-01 00:08:25.640,0.9312286376953125,5.0,5.0
2000-01-01 00:08:25.660,0.9340972900390625,5.0,5.0
2000-01-01 00:08:25.680,0.937286376953125,5.0,5.0
2000-01-01 00:08:25.700,0.9404449462890625,5.0,5.0
2000-01-01 00:08:25.720,0.9434661865234375,5.0,5.0
2000-01-01 00:08:25.740,0.946685791015625,5.0,5.0
2000-01-01 00:08:25.760,0.9500885009765625,5.0,5.0
2000-01-01 00:08:25.780,0.9535064697265625,5.0,5.0
2000-01-01 00:08:25.800,0.9568023681640625,5.0,5.0
2000-01-01 00:08:25.820,0.960174560546875,5.0,5.0
2000-01-01 00:08:25.840,0.9638519287109375,5.0,5.0
2000-01-01 00:08:25.860,0.9676971435546875,5.0,5.0
2000-01-01 00:08:25.880,0.9715118408203125,5.0,5.0
2000-01-01 00:08:25.900,0.97540283203125,5.0,5.0
2000-01-01 00:08:25.920,0.97967529296875,5.0,5.0
2000-01-01 00:08:25.940,0.9840087890625,5.0,5.0
2000-01-01 00:08:25.960,0.988677978515625,5.0,5.0
2000-01-01 00:08:25.980,0.99334716796875,5.0,5.0
2000-01-01 00:08:26.000,0.998260498046875,5.0,5.0
2000-01-01 00:08:26.020,1.003448486328125,5.0,5.0
