Timestamp,Skin conductance,Event,Shock
2000-01-01 00:03:58.240,1.9534454345703125,5.0,5.0
2000-01-01 00:03:58.260,1.9538726806640625,5.0,5.0
2000-01-01 00:03:58.280,1.95416259765625,5.0,5.0
2000-01-01 00:03:58.300,1.9541778564453125,5.0,5.0
2000-01-01 00:03:58.320,1.954010009765625,0.25,0.25
2000-01-01 00:03:58.340,1.9533538818359375,0.0,0.0
2000-01-01 00:03:58.360,1.952545166015625,0.0,0.0
2000-01-01 00:03:58.380,1.9512176513671875,0.0,0.0
2000-01-01 00:03:58.400,1.9498443603515625,0.0,0.0
2000-01-01 00:03:58.420,1.9482879638671875,0.0,0.0
2000-01-01 00:03:58.440,1.9459991455078125,0.0,0.0
2000-01-01 00:03:58.460,1.94390869140625,0.0,0.0
2000-01-01 00:03:58.480,1.9412841796875,0.0,0.0
2000-01-01 00:03:58.500,1.938629150390625,0.0,0.0
2000-01-01 00:03:58.520,1.9358062744140625,0.0,0.0
2000-01-01 00:03:58.540,1.932708740234375,0.0,0.0
2000-01-01 00:03:58.560,1.9294281005859375,0.0,0.0
2000-01-01 00:03:58.580,1.925872802734375,0.0,0.0
2000-01-01 00:03:58.600,1.9223480224609375,0.0,0.0
2000-01-01 00:03:58.620,1.918548583984375,0.0,0.0
2000-01-01 00:03:58.640,1.9145355224609375,0.0,0.0
2000-01-01 00:03:58.660,1.9103851318359375,0.0,0.0
2000-01-01 00:03:58.680,1.9062042236328125,0.0,0.0
2000-01-01 00:03:58.700,1.90179443359375,0.0,0.0
2000-01-01 00:03:58.720,1.8974761962890625,0.0,0.0
2000-01-01 00:03:58.740,1.893035888671875,0.0,0.0
2000-01-01 00:03:58.760,1.888427734375,0.0,0.0
2000-01-01 00:03:58.780,1.8838653564453125,0.0,0.0
2000-01-01 00:03:58.800,1.8791046142578125,0.0,0.0
2000-01-01 00:03:58.820,1.874786376953125,0.0,0.0
2000-01-01 00:03:58.840,1.8702392578125,0.0,0.0
2000-01-01 00:03:58.860,1.865478515625,0.0,0.0
2000-01-01 00:03:58.880,1.8609161376953125,0.0,0.0
2000-01-01 00:03:58.900,1.856414794921875,0.0,0.0
2000-01-01 00:03:58.920,1.8518218994140625,0.0,0.0
2000-01-01 00:03:58.940,1.847747802734375,0.0,0.0
2000-01-01 00:03:58.960,1.84344482421875,0.0,0.0
2000-01-01 00:03:58.980,1.839141845703125,0.0,0.0
2000-01-01 00:03:59.000,1.8352813720703125,0.0,0.0
2000-01-01 00:03:59.020,1.8310394287109375,0.0,0.0
2000-01-01 00:03:59.040,1.8275299072265625,0.0,0.0
2000-01-01 00:03:59.060,1.8239898681640625,0.0,0.0
2000-01-01 00:03:59.080,1.8206024169921875,0.0,0.0
2000-01-01 00:03:59.100,1.81768798828125,0.0,0.0
2000-01-01 00:03:59.120,1.8148345947265625,0.0,0.0
2000-01-01 00:03:59.140,1.8122711181640625,0.0,0.0
2000-01-01 00:03:59.160,1.8098602294921875,0.0,0.0
2000-01-01 00:03:59.180,1.80755615234375,0.0,0.0
2000-01-01 00:03:59.200,1.8057403564453125,0.0,0.0
2000-01-01 00:03:59.220,1.8043060302734375,0.0,0.0
2000-01-01 00:03:59.240,1.8028717041015625,0.0,0.0
2000-01-01 00:03:59.260,1.801849365234375,0.0,0.0
2000-01-01 00:03:59.280,1.8008880615234375,0.0,0.0
2000-01-01 00:03:59.300,1.8001861572265625,0.0,0.0
2000-01-01 00:03:59.320,1.799591064453125,0.0,0.0
2000-01-01 00:03:59.340,1.79962158203125,0.0,0.0
2000-01-01 00:03:59.360,1.799560546875,0.0,0.0
2000-01-01 00:03:59.380,1.7999420166015625,0.0,0.0
2000-01-01 00:03:59.400,1.8003692626953125,0.0,0.0
2000-01-01 00:03:59.420,1.800994873046875,0.0,0.0
2000-01-01 00:03:59.440,1.8017120361328125,0.0,0.0
2000-01-01 00:03:59.460,1.802703857421875,0.0,0.0
2000-01-01 00:03:59.480,1.8038330078125,0.0,0.0
2000-01-01 00:03:59.500,1.805023193359375,0.0,0.0
2000-01-01 00:03:59.520,1.8062744140625,0.0,0.0
2000-01-01 00:03:59.540,1.8075714111328125,0.0,0.0
2000-01-01 00:03:59.560,1.808929443359375,0.0,0.0
2000-01-01 00:03:59.580,1.8103179931640625,0.0,0.0
2000-01-01 00:03:59.600,1.8116607666015625,0.0,0.0
2000-01-01 00:03:59.620,1.81329345703125,0.0,0.0
2000-01-01 00:03:59.640,1.8146514892578125,0.0,0.0
2000-01-01 00:03:59.660,1.8160552978515625,0.0,0.0
2000-01-01 00:03:59.680,1.8175201416015625,0.0,0.0
2000-01-01 00:03:59.700,1.818756103515625,0.0,0.0
2000-01-01 00:03:59.720,1.819915771484375,0.0,0.0
2000-01-01 00:03:59.740,1.820953369140625,0.0,0.0
2000-01-01 00:03:59.760,1.822021484375,0.0,0.0
2000-01-01 00:03:59.780,1.82293701171875,0.0,0.0
2000-01-01 00:03:59.800,1.823638916015625,0.0,0.0
2000-01-01 00:03:59.820,1.824188232421875,0.0,0.0
2000-01-01 00:03:59.840,1.824798583984375,0.0,0.0
2000-01-01 00:03:59.860,1.8254547119140625,0.0,0.0
2000-01-01 00:03:59.880,1.8258056640625,0.0,0.0
2000-01-01 00:03:59.900,1.8258209228515625,0.0,0.0
2000-01-01 00:03:59.920,1.8256988525390625,0.0,0.0
2000-01-01 00:03:59.940,1.8254547119140625,0.0,0.0
2000-01-01 00:03:59.960,1.824981689453125,0.0,0.0
2000-01-01 00:03:59.980,1.824493408203125,0.0,0.0
2000-01-01 00:04:00.000,1.823760986328125,0.0,0.0
2000-01-01 00:04:00.020,1.8228912353515625,0.0,0.0
2000-01-01 00:04:00.040,1.8219451904296875,0.0,0.0
2000-01-01 00:04:00.060,1.82098388671875,0.0,0.0
2000-01-01 00:04:00.080,1.819580078125,0.0,0.0
2000-01-01 00:04:00.100,1.818328857421875,0.0,0.0
2000-01-01 00:04:00.120,1.816864013671875,0.0,0.0
2000-01-01 00:04:00.140,1.81524658203125,0.0,0.0
2000-01-01 00:04:00.160,1.8138275146484375,0.0,0.0
2000-01-01 00:04:00.180,1.8118743896484375,0.0,0.0
2000-01-01 00:04:00.200,1.8099365234375,0.0,0.0
2000-01-01 00:04:00.220,1.8081512451171875,0.0,0.0
2000-01-01 00:04:00.240,1.80609130859375,0.0,0.0
2000-01-01 00:04:00.260,1.80377197265625,0.0,0.0
2000-01-01 00:04:00.280,1.8014984130859375,0.0,0.0
2000-01-01 00:04:00.300,1.79913330078125,0.0,0.0
2000-01-01 00:04:00.320,1.7966156005859375,0.0,0.0
2000-01-01 00:04:00.340,1.7939453125,0.0,0.0
2000-01-01 00:04:00.360,1.79150390625,0.0,0.0
2000-01-01 00:04:00.380,1.7888641357421875,0.0,0.0
2000-01-01 00:04:00.400,1.7861480712890625,0.0,0.0
2000-01-01 00:04:00.420,1.7831878662109375,0.0,0.0
2000-01-01 00:04:00.440,1.78033447265625,0.0,0.0
2000-01-01 00:04:00.460,1.7774810791015625,0.0,0.0
2000-01-01 00:04:00.480,1.774627685546875,0.0,0.0
2000-01-01 00:04:00.500,1.77166748046875,0.0,0.0
2000-01-01 00:04:00.520,1.7689361572265625,0.0,0.0
2000-01-01 00:04:00.540,1.765899658203125,0.0,0.0
2000-01-01 00:04:00.560,1.7630767822265625,0.0,0.0
2000-01-01 00:04:00.580,1.760498046875,0.0,0.0
2000-01-01 00:04:00.600,1.757720947265625,0.0,0.0
2000-01-01 00:04:00.620,1.7552490234375,0.0,0.0
2000-01-01 00:04:00.640,1.752838134765625,0.0,0.0
2000-01-01 00:04:00.660,1.7504730224609375,0.0,0.0
2000-01-01 00:04:00.680,1.748931884765625,0.0,0.0
2000-01-01 00:04:00.700,1.7474365234375,0.0,0.0
2000-01-01 00:04:00.720,1.7459259033203125,0.0,0.0
2000-01-01 00:04:00.740,1.7452239990234375,0.0,0.0
2000-01-01 00:04:00.760,1.7447052001953125,0.0,0.0
2000-01-01 00:04:00.780,1.7451324462890625,0.0,0.0
2000-01-01 00:04:00.800,1.74530029296875,0.0,0.0
2000-01-01 00:04:00.820,1.746856689453125,0.0,0.0
2000-01-01 00:04:00.840,1.748626708984375,0.0,0.0
2000-01-01 00:04:00.860,1.7509307861328125,0.0,0.0
2000-01-01 00:04:00.880,1.754119873046875,0.0,0.0
2000-01-01 00:04:00.900,1.7578887939453125,0.0,0.0
2000-01-01 00:04:00.920,1.762359619140625,0.0,0.0
2000-01-01 00:04:00.940,1.7672271728515625,0.0,0.0
2000-01-01 00:04:00.960,1.7733001708984375,0.0,0.0
2000-01-01 00:04:00.980,1.77972412109375,0.0,0.0
2000-01-01 00:04:01.000,1.7867584228515625,0.0,0.0
2000-01-01 00:04:01.020,1.7946014404296875,0.0,0.0
2000-01-01 00:04:01.040,1.80340576171875,0.0,0.0
2000-01-01 00:04:01.060,1.812713623046875,0.0,0.0
2000-01-01 00:04:01.080,1.8226318359375,0.0,0.0
2000-01-01 00:04:01.100,1.8329010009765625,0.0,0.0
2000-01-01 00:04:01.120,1.844024658203125,0.0,0.0
2000-01-01 00:04:01.140,1.8553924560546875,0.0,0.0
2000-01-01 00:04:01.160,1.86724853515625,0.0,0.0
2000-01-01 00:04:01.180,1.879302978515625,0.0,0.0
2000-01-01 00:04:01.200,1.89154052734375,0.0,0.0
2000-01-01 00:04:01.220,1.9039764404296875,0.0,0.0
2000-01-01 00:04:01.240,1.9166107177734375,0.0,0.0
2000-01-01 00:04:01.260,1.9291534423828125,0.0,0.0
2000-01-01 00:04:01.280,1.9418792724609375,0.0,0.0
2000-01-01 00:04:01.300,1.95452880859375,0.0,0.0
2000-01-01 00:04:01.320,1.967132568359375,0.0,0.0
2000-01-01 00:04:01.340,1.979339599609375,0.0,0.0
2000-01-01 00:04:01.360,1.9919281005859375,0.0,0.0
2000-01-01 00:04:01.380,2.0038909912109375,0.0,0.0
2000-01-01 00:04:01.400,2.0161285400390625,0.0,0.0
2000-01-01 00:04:01.420,2.027984619140625,0.0,0.0
2000-01-01 00:04:01.440,2.0390777587890625,0.0,0.0
2000-01-01 00:04:01.460,2.0506591796875,0.0,0.0
2000-01-01 00:04:01.480,2.06158447265625,0.0,0.0
2000-01-01 00:04:01.500,2.0720367431640625,0.0,0.0
2000-01-01 00:04:01.520,2.0819244384765625,0.0,0.0
2000-01-01 00:04:01.540,2.0916595458984375,0.0,0.0
2000-01-01 00:04:01.560,2.1010589599609375,0.0,0.0
2000-01-01 00:04:01.580,2.1096343994140625,0.0,0.0
2000-01-01 00:04:01.600,2.11798095703125,0.0,0.0
2000-01-01 00:04:01.620,2.1257476806640625,0.0,0.0
2000-01-01 00:04:01.640,2.1330718994140625,0.0,0.0
2000-01-01 00:04:01.660,2.140045166015625,0.0,0.0
2000-01-01 00:04:01.680,2.1461944580078125,0.0,0.0
2000-01-01 00:04:01.700,2.1522674560546875,0.0,0.0
2000-01-01 00:04:01.720,2.1578216552734375,0.0,0.0
2000-01-01 00:04:01.740,2.162811279296875,0.0,0.0
2000-01-01 00:04:01.760,2.1671142578125,0.0,0.0
2000-01-01 00:04:01.780,2.1714630126953125,0.0,0.0
2000-01-01 00:04:01.800,2.1748046875,0.0,0.0
2000-01-01 00:04:01.820,2.1781005859375,0.0,0.0
2000-01-01 00:04:01.840,2.181182861328125,0.0,0.0
2000-01-01 00:04:01.860,2.183563232421875,0.0,0.0
2000-01-01 00:04:01.880,2.1855621337890625,0.0,0.0
2000-01-01 00:04:01.900,2.187225341796875,0.0,0.0
2000-01-01 00:04:01.920,2.18841552734375,0.0,0.0
2000-01-01 00:04:01.940,2.1893463134765625,0.0,0.0
2000-01-01 00:04:01.960,2.19000244140625,0.0,0.0
2000-01-01 00:04:01.980,2.190521240234375,0.0,0.0
2000-01-01 00:04:02.000,2.1903228759765625,0.0,0.0
2000-01-01 00:04:02.020,2.1900482177734375,0.0,0.0
2000-01-01 00:04:02.040,2.1894989013671875,0.0,0.0
2000-01-01 00:04:02.060,2.188507080078125,0.0,0.0
2000-01-01 00:04:02.080,2.18719482421875,0.0,0.0
2000-01-01 00:04:02.100,2.185760498046875,0.0,0.0
2000-01-01 00:04:02.120,2.18377685546875,0.0,0.0
2000-01-01 00:04:02.140,2.1816558837890625,0.0,0.0
2000-01-01 00:04:02.160,2.179168701171875,0.0,0.0
2000-01-01 00:04:02.180,2.1762542724609375,0.0,0.0
2000-01-01 00:04:02.200,2.173187255859375,0.0,0.0
2000-01-01 00:04:02.220,2.16986083984375,0.0,0.0
2000-01-01 00:04:02.240,2.166290283203125,0.0,0.0
2000-01-01 00:04:02.260,2.162445068359375,0.0,0.0
2000-01-01 00:04:02.280,2.15826416015625,0.0,0.0
2000-01-01 00:04:02.300,2.153900146484375,0.0,0.0
2000-01-01 00:04:02.320,2.1490478515625,0.0,0.0
2000-01-01 00:04:02.340,2.1441802978515625,0.0,0.0
2000-01-01 00:04:02.360,2.1390533447265625,0.0,0.0
2000-01-01 00:04:02.380,2.1339569091796875,0.0,0.0
2000-01-01 00:04:02.400,2.12835693359375,0.0,0.0
2000-01-01 00:04:02.420,2.1227874755859375,0.0,0.0
2000-01-01 00:04:02.440,2.1171875,0.0,0.0
2000-01-01 00:04:02.460,2.1114501953125,0.0,0.0
2000-01-01 00:04:02.480,2.10546875,0.0,0.0
2000-01-01 00:04:02.500,2.0997314453125,0.0,0.0
2000-01-01 00:04:02.520,2.09381103515625,0.0,0.0
2000-01-01 00:04:02.540,2.0878143310546875,0.0,0.0
2000-01-01 00:04:02.560,2.081695556640625,0.0,0.0
2000-01-01 00:04:02.580,2.0757293701171875,0.0,0.0
2000-01-01 00:04:02.600,2.0696868896484375,0.0,0.0
2000-01-01 00:04:02.620,2.063720703125,0.0,0.0
2000-01-01 00:04:02.640,2.0576934814453125,0.0,0.0
2000-01-01 00:04:02.660,2.05194091796875,0.0,0.0
2000-01-01 00:04:02.680,2.0462646484375,0.0,0.0
2000-01-01 00:04:02.700,2.040557861328125,0.0,0.0
2000-01-01 00:04:02.720,2.034698486328125,0.0,0.0
2000-01-01 00:04:02.740,2.029205322265625,0.0,0.0
2000-01-01 00:04:02.760,2.023468017578125,0.0,0.0
2000-01-01 00:04:02.780,2.018157958984375,0.0,0.0
2000-01-01 00:04:02.800,2.0128021240234375,0.0,0.0
2000-01-01 00:04:02.820,2.0073394775390625,0.0,0.0
2000-01-01 00:04:02.840,2.0021209716796875,0.0,0.0
2000-01-01 00:04:02.860,1.9969329833984375,0.0,0.0
2000-01-01 00:04:02.880,1.99176025390625,0.0,0.0
2000-01-01 00:04:02.900,1.9867095947265625,0.0,0.0
2000-01-01 00:04:02.920,1.981658935546875,0.0,0.0
2000-01-01 00:04:02.940,1.9768829345703125,0.0,0.0
2000-01-01 00:04:02.960,1.97222900390625,0.0,0.0
2000-01-01 00:04:02.980,1.96746826171875,0.0,0.0
2000-01-01 00:04:03.000,1.9626617431640625,0.0,0.0
2000-01-01 00:04:03.020,1.958038330078125,0.0,0.0
2000-01-01 00:04:03.040,1.95361328125,0.0,0.0
2000-01-01 00:04:03.060,1.9490203857421875,0.0,0.0
2000-01-01 00:04:03.080,1.944671630859375,0.0,0.0
2000-01-01 00:04:03.100,1.940338134765625,0.0,0.0
2000-01-01 00:04:03.120,1.9358673095703125,0.0,0.0
2000-01-01 00:04:03.140,1.9315948486328125,0.0,0.0
2000-01-01 00:04:03.160,1.927398681640625,0.0,0.0
2000-01-01 00:04:03.180,1.9231109619140625,0.0,0.0
2000-01-01 00:04:03.200,1.918975830078125,0.0,0.0
2000-01-01 00:04:03.220,1.914947509765625,0.0,0.0
2000-01-01 00:04:03.240,1.9106597900390625,0.0,0.0
2000-01-01 00:04:03.260,1.906646728515625,0.0,0.0
2000-01-01 00:04:03.280,1.90252685546875,0.0,0.0
2000-01-01 00:04:03.300,1.8985748291015625,0.0,0.0
2000-01-01 00:04:03.320,1.894561767578125,0.0,0.0
2000-01-01 00:04:03.340,1.8906097412109375,0.0,0.0
2000-01-01 00:04:03.360,1.886505126953125,0.0,0.0
2000-01-01 00:04:03.380,1.8826751708984375,0.0,0.0
2000-01-01 00:04:03.400,1.878662109375,0.0,0.0
2000-01-01 00:04:03.420,1.874908447265625,0.0,0.0
2000-01-01 00:04:03.440,1.8710784912109375,0.0,0.0
2000-01-01 00:04:03.460,1.867218017578125,0.0,0.0
2000-01-01 00:04:03.480,1.863372802734375,0.0,0.0
2000-01-01 00:04:03.500,1.8593597412109375,0.0,0.0
2000-01-01 00:04:03.520,1.8558502197265625,0.0,0.0
2000-01-01 00:04:03.540,1.8523406982421875,0.0,0.0
2000-01-01 00:04:03.560,1.8482513427734375,0.0,0.0
2000-01-01 00:04:03.580,1.8446044921875,0.0,0.0
2000-01-01 00:04:03.600,1.84075927734375,0.0,0.0
2000-01-01 00:04:03.620,1.83721923828125,0.0,0.0
2000-01-01 00:04:03.640,1.8334808349609375,0.0,0.0
2000-01-01 00:04:03.660,1.829864501953125,0.0,0.0
2000-01-01 00:04:03.680,1.8262176513671875,0.0,0.0
2000-01-01 00:04:03.700,1.822601318359375,0.0,0.0
2000-01-01 00:04:03.720,1.81915283203125,0.0,0.0
2000-01-01 00:04:03.740,1.8154754638671875,0.0,0.0
2000-01-01 00:04:03.760,1.812042236328125,0.0,0.0
2000-01-01 00:04:03.780,1.808502197265625,0.0,0.0
2000-01-01 00:04:03.800,1.805084228515625,0.0,0.0
2000-01-01 00:04:03.820,1.8016510009765625,0.0,0.0
2000-01-01 00:04:03.840,1.7981719970703125,0.0,0.0
2000-01-01 00:04:03.860,1.79473876953125,0.0,0.0
2000-01-01 00:04:03.880,1.7913818359375,0.0,0.0
2000-01-01 00:04:03.900,1.788238525390625,0.0,0.0
2000-01-01 00:04:03.920,1.7847900390625,0.0,0.0
2000-01-01 00:04:03.940,1.781646728515625,0.0,0.0
2000-01-01 00:04:03.960,1.7785186767578125,0.0,0.0
2000-01-01 00:04:03.980,1.77508544921875,0.0,0.0
2000-01-01 00:04:04.000,1.7718963623046875,0.0,0.0
2000-01-01 00:04:04.020,1.7690887451171875,0.0,0.0
2000-01-01 00:04:04.040,1.7661895751953125,0.0,0.0
2000-01-01 00:04:04.060,1.7629547119140625,0.0,0.0
2000-01-01 00:04:04.080,1.759765625,0.0,0.0
2000-01-01 00:04:04.100,1.75689697265625,0.0,0.0
2000-01-01 00:04:04.120,1.7539825439453125,0.0,0.0
2000-01-01 00:04:04.140,1.7512664794921875,0.0,0.0
2000-01-01 00:04:04.160,1.7482147216796875,0.0,0.0
2000-01-01 00:04:04.180,1.7454986572265625,0.0,0.0
2000-01-01 00:04:04.200,1.742828369140625,0.0,0.0
2000-01-01 00:04:04.220,1.7399139404296875,0.0,0.75
2000-01-01 00:04:04.240,1.737396240234375,0.0,3.5
2000-01-01 00:04:04.260,1.7347412109375,0.0,2.25
2000-01-01 00:04:04.280,1.732421875,0.0,1.75
2000-01-01 00:04:04.300,1.7296600341796875,0.0,4.0
2000-01-01 00:04:04.320,1.7274932861328125,4.75,5.0
2000-01-01 00:04:04.340,1.72491455078125,5.0,5.0
2000-01-01 00:04:04.360,1.7225341796875,5.0,5.0
2000-01-01 00:04:04.380,1.7199859619140625,5.0,5.0
2000-01-01 00:04:04.400,1.7177886962890625,5.0,5.0
2000-01-01 00:04:04.420,1.715362548828125,5.0,5.0
2000-01-01 00:04:04.440,1.7131500244140625,5.0,5.0
2000-01-01 00:04:04.460,1.710845947265625,5.0,5.0
2000-01-01 00:04:04.480,1.7085418701171875,5.0,5.0
2000-01-01 00:04:04.500,1.706268310546875,5.0,5.0
2000-01-01 00:04:04.520,1.7042083740234375,5.0,5.0
2000-01-01 00:04:04.540,1.7019500732421875,5.0,5.0
2000-01-01 00:04:04.560,1.700042724609375,5.0,5.0
2000-01-01 00:04:04.580,1.6976776123046875,5.0,5.0
2000-01-01 00:04:04.600,1.695953369140625,5.0,5.0
2000-01-01 00:04:04.620,1.694061279296875,5.0,5.0
2000-01-01 00:04:04.640,1.6920166015625,5.0,5.0
2000-01-01 00:04:04.660,1.6897125244140625,5.0,5.0
2000-01-01 00:04:04.680,1.6880645751953125,5.0,5.0
2000-01-01 00:04:04.700,1.6862640380859375,5.0,5.0
2000-01-01 00:04:04.720,1.68438720703125,5.0,5.0
2000-01-01 00:04:04.740,1.68292236328125,5.0,5.0
2000-01-01 00:04:04.760,1.68121337890625,5.0,5.0
2000-01-01 00:04:04.780,1.6794281005859375,5.0,5.0
2000-01-01 00:04:04.800,1.6777801513671875,5.0,5.0
2000-01-01 00:04:04.820,1.676300048828125,5.0,5.0
2000-01-01 00:04:04.840,1.675048828125,5.0,5.0
2000-01-01 00:04:04.860,1.67364501953125,5.0,5.0
2000-01-01 00:04:04.880,1.672149658203125,5.0,5.0
2000-01-01 00:04:04.900,1.670989990234375,5.0,5.0
2000-01-01 00:04:04.920,1.6696929931640625,5.0,5.0
2000-01-01 00:04:04.940,1.668609619140625,5.0,5.0
2000-01-01 00:04:04.960,1.6674346923828125,5.0,5.0
2000-01-01 00:04:04.980,1.666534423828125,5.0,5.0
2000-01-01 00:04:05.000,1.6654815673828125,5.0,5.0
2000-01-01 00:04:05.020,1.6646881103515625,5.0,5.0
2000-01-01 00:04:05.040,1.663909912109375,5.0,5.0
2000-01-01 00:04:05.060,1.66302490234375,5.0,5.0
2000-01-01 00:04:05.080,1.662078857421875,5.0,5.0
2000-01-01 00:04:05.100,1.6612396240234375,5.0,5.0
2000-01-01 00:04:05.120,1.660675048828125,5.0,5.0
2000-01-01 00:04:05.140,1.6598663330078125,5.0,5.0
2000-01-01 00:04:05.160,1.6593017578125,5.0,5.0
2000-01-01 00:04:05.180,1.658599853515625,5.0,5.0
2000-01-01 00:04:05.200,1.65802001953125,5.0,5.0
2000-01-01 00:04:05.220,1.6573638916015625,5.0,5.0
2000-01-01 00:04:05.240,1.656768798828125,5.0,5.0
2000-01-01 00:04:05.260,1.656280517578125,5.0,5.0
2000-01-01 00:04:05.280,1.6556396484375,5.0,5.0
2000-01-01 00:04:05.300,1.6549835205078125,5.0,5.0
2000-01-01 00:04:05.320,1.654632568359375,5.0,5.0
2000-01-01 00:04:05.340,1.6540985107421875,5.0,5.0
2000-01-01 00:04:05.360,1.6533050537109375,5.0,5.0
2000-01-01 00:04:05.380,1.6527862548828125,5.0,5.0
2000-01-01 00:04:05.400,1.6520843505859375,5.0,5.0
2000-01-01 00:04:05.420,1.651611328125,5.0,5.0
2000-01-01 00:04:05.440,1.65106201171875,5.0,5.0
2000-01-01 00:04:05.460,1.650238037109375,5.0,5.0
2000-01-01 00:04:05.480,1.6496734619140625,5.0,5.0
2000-01-01 00:04:05.500,1.6490631103515625,5.0,5.0
2000-01-01 00:04:05.520,1.6481170654296875,5.0,5.0
2000-01-01 00:04:05.540,1.6475372314453125,5.0,5.0
2000-01-01 00:04:05.560,1.6468048095703125,5.0,5.0
2000-01-01 00:04:05.580,1.64581298828125,5.0,5.0
2000-01-01 00:04:05.600,1.645172119140625,5.0,5.0
2000-01-01 00:04:05.620,1.644439697265625,5.0,5.0
2000-01-01 00:04:05.640,1.6435089111328125,5.0,5.0
2000-01-01 00:04:05.660,1.64276123046875,5.0,5.0
2000-01-01 00:04:05.680,1.641876220703125,5.0,5.0
2000-01-01 00:04:05.700,1.6410675048828125,5.0,5.0
2000-01-01 00:04:05.720,1.6400604248046875,5.0,5.0
2000-01-01 00:04:05.740,1.63946533203125,5.0,5.0
2000-01-01 00:04:05.760,1.6389007568359375,5.0,5.0
2000-01-01 00:04:05.780,1.6384735107421875,5.0,5.0
2000-01-01 00:04:05.800,1.638153076171875,5.0,5.0
2000-01-01 00:04:05.820,1.63824462890625,5.0,5.0
2000-01-01 00:04:05.840,1.6383819580078125,5.0,5.0
2000-01-01 00:04:05.860,1.6390838623046875,5.0,5.0
2000-01-01 00:04:05.880,1.6399078369140625,5.0,5.0
2000-01-01 00:04:05.900,1.6412506103515625,5.0,5.0
2000-01-01 00:04:05.920,1.6431884765625,5.0,5.0
2000-01-01 00:04:05.940,1.645538330078125,5.0,5.0
2000-01-01 00:04:05.960,1.648590087890625,5.0,5.0
2000-01-01 00:04:05.980,1.65234375,5.0,5.0
2000-01-01 00:04:06.000,1.6567840576171875,5.0,5.0
2000-01-01 00:04:06.020,1.6619720458984375,5.0,5.0
2000-01-01 00:04:06.040,1.6679229736328125,5.0,5.0
2000-01-01 00:04:06.060,1.674591064453125,5.0,5.0
2000-01-01 00:04:06.080,1.6820526123046875,5.0,5.0
2000-01-01 00:04:06.100,1.69049072265625,5.0,5.0
2000-01-01 00:04:06.120,1.6996917724609375,5.0,5.0
2000-01-01 00:04:06.140,1.709686279296875,5.0,5.0
2000-01-01 00:04:06.160,1.7206573486328125,5.0,5.0
2000-01-01 00:04:06.180,1.732269287109375,5.0,5.0
2000-01-01 00:04:06.200,1.74456787109375,5.0,5.0
