Timestamp,Skin conductance,Event,Shock
2000-01-01 00:04:46.000,1.211395263671875,0.0,5.0
2000-01-01 00:04:46.020,1.210662841796875,0.0,5.0
2000-01-01 00:04:46.040,1.209869384765625,0.0,5.0
2000-01-01 00:04:46.060,1.209320068359375,0.0,5.0
2000-01-01 00:04:46.080,1.208587646484375,0.0,5.0
2000-01-01 00:04:46.100,1.2079315185546875,0.0,5.0
2000-01-01 00:04:46.120,1.20733642578125,0.0,5.0
2000-01-01 00:04:46.140,1.2066802978515625,0.0,5.0
2000-01-01 00:04:46.160,1.2058258056640625,0.0,5.0
2000-01-01 00:04:46.180,1.2055816650390625,0.0,5.0
2000-01-01 00:04:46.200,1.2046661376953125,0.0,5.0
2000-01-01 00:04:46.220,1.204193115234375,0.0,5.0
2000-01-01 00:04:46.240,1.2036285400390625,0.0,5.0
2000-01-01 00:04:46.260,1.2030181884765625,0.0,5.0
2000-01-01 00:04:46.280,1.202545166015625,0.0,5.0
2000-01-01 00:04:46.300,1.202239990234375,0.0,5.0
2000-01-01 00:04:46.320,1.20184326171875,0.0,5.0
2000-01-01 00:04:46.340,1.2015228271484375,0.0,5.0
2000-01-01 00:04:46.360,1.2013702392578125,0.0,5.0
2000-01-01 00:04:46.380,1.2013092041015625,0.0,5.0
2000-01-01 00:04:46.400,1.201171875,0.0,5.0
2000-01-01 00:04:46.420,1.201446533203125,0.0,5.0
2000-01-01 00:04:46.440,1.201934814453125,0.0,5.0
2000-01-01 00:04:46.460,1.2025146484375,0.0,5.0
2000-01-01 00:04:46.480,1.203125,0.0,5.0
2000-01-01 00:04:46.500,1.2039794921875,0.0,5.0
2000-01-01 00:04:46.520,1.2051544189453125,0.0,5.0
2000-01-01 00:04:46.540,1.2066650390625,0.0,5.0
2000-01-01 00:04:46.560,1.2082366943359375,0.0,5.0
2000-01-01 00:04:46.580,1.2104339599609375,0.0,5.0
2000-01-01 00:04:46.600,1.212615966796875,0.0,5.0
2000-01-01 00:04:46.620,1.21502685546875,0.0,5.0
2000-01-01 00:04:46.640,1.218109130859375,0.0,5.0
2000-01-01 00:04:46.660,1.2212066650390625,0.0,5.0
2000-01-01 00:04:46.680,1.224639892578125,0.0,5.0
2000-01-01 00:04:46.700,1.2285308837890625,0.0,5.0
2000-01-01 00:04:46.720,1.23236083984375,0.0,5.0
2000-01-01 00:04:46.740,1.2367401123046875,0.0,5.0
2000-01-01 00:04:46.760,1.241363525390625,0.0,5.0
2000-01-01 00:04:46.780,1.2460479736328125,0.0,5.0
2000-01-01 00:04:46.800,1.251251220703125,0.0,5.0
2000-01-01 00:04:46.820,1.2565765380859375,0.0,5.0
2000-01-01 00:04:46.840,1.262054443359375,0.0,5.0
2000-01-01 00:04:46.860,1.2678680419921875,0.0,5.0
2000-01-01 00:04:46.880,1.27374267578125,0.0,5.0
2000-01-01 00:04:46.900,1.279693603515625,0.0,5.0
2000-01-01 00:04:46.920,1.28594970703125,0.0,5.0
2000-01-01 00:04:46.940,1.292236328125,0.0,5.0
2000-01-01 00:04:46.960,1.298675537109375,0.0,5.0
2000-01-01 00:04:46.980,1.30511474609375,0.0,5.0
2000-01-01 00:04:47.000,1.31170654296875,0.0,5.0
2000-01-01 00:04:47.020,1.3182373046875,0.0,5.0
2000-01-01 00:04:47.040,1.324798583984375,0.0,5.0
2000-01-01 00:04:47.060,1.3310089111328125,0.0,5.0
2000-01-01 00:04:47.080,1.3374176025390625,0.0,5.0
2000-01-01 00:04:47.100,1.3438720703125,0.0,5.0
2000-01-01 00:04:47.120,1.350189208984375,0.0,5.0
2000-01-01 00:04:47.140,1.3561859130859375,0.0,5.0
2000-01-01 00:04:47.160,1.36236572265625,0.0,5.0
2000-01-01 00:04:47.180,1.368377685546875,0.0,5.0
2000-01-01 00:04:47.200,1.37396240234375,0.0,5.0
2000-01-01 00:04:47.220,1.3797454833984375,0.0,5.0
2000-01-01 00:04:47.240,1.385284423828125,0.0,5.0
2000-01-01 00:04:47.260,1.3904876708984375,0.0,5.0
2000-01-01 00:04:47.280,1.395599365234375,0.0,5.0
2000-01-01 00:04:47.300,1.4005889892578125,0.0,5.0
2000-01-01 00:04:47.320,1.4053802490234375,0.0,5.0
2000-01-01 00:04:47.340,1.4097137451171875,0.0,5.0
2000-01-01 00:04:47.360,1.4140625,0.0,5.0
2000-01-01 00:04:47.380,1.418243408203125,0.0,5.0
2000-01-01 00:04:47.400,1.421844482421875,0.0,5.0
2000-01-01 00:04:47.420,1.4253997802734375,0.0,5.0
2000-01-01 00:04:47.440,1.4287109375,0.0,5.0
2000-01-01 00:04:47.460,1.4319000244140625,0.0,5.0
2000-01-01 00:04:47.480,1.4347686767578125,0.0,5.0
2000-01-01 00:04:47.500,1.437530517578125,0.0,5.0
2000-01-01 00:04:47.520,1.440185546875,0.0,5.0
2000-01-01 00:04:47.540,1.442291259765625,0.0,5.0
2000-01-01 00:04:47.560,1.4442596435546875,0.0,5.0
2000-01-01 00:04:47.580,1.446014404296875,0.0,5.0
2000-01-01 00:04:47.600,1.4476470947265625,0.0,5.0
2000-01-01 00:04:47.620,1.448944091796875,0.0,5.0
2000-01-01 00:04:47.640,1.4501953125,0.0,5.0
2000-01-01 00:04:47.660,1.4511260986328125,0.0,5.0
2000-01-01 00:04:47.680,1.451873779296875,0.0,5.0
2000-01-01 00:04:47.700,1.4521484375,0.0,5.0
2000-01-01 00:04:47.720,1.4525299072265625,0.0,5.0
2000-01-01 00:04:47.740,1.4524993896484375,0.0,5.0
2000-01-01 00:04:47.760,1.45245361328125,0.0,5.0
2000-01-01 00:04:47.780,1.451904296875,0.0,5.0
2000-01-01 00:04:47.800,1.451202392578125,0.0,5.0
2000-01-01 00:04:47.820,1.4503631591796875,0.0,5.0
2000-01-01 00:04:47.840,1.4493255615234375,0.0,5.0
2000-01-01 00:04:47.860,1.4482421875,0.0,5.0
2000-01-01 00:04:47.880,1.4471282958984375,0.0,5.0
2000-01-01 00:04:47.900,1.445404052734375,0.0,5.0
2000-01-01 00:04:47.920,1.4437713623046875,0.0,5.0
2000-01-01 00:04:47.940,1.44183349609375,0.0,5.0
2000-01-01 00:04:47.960,1.439910888671875,0.0,5.0
2000-01-01 00:04:47.980,1.4378509521484375,0.0,5.0
2000-01-01 00:04:48.000,1.4354400634765625,0.0,5.0
2000-01-01 00:04:48.020,1.433197021484375,0.0,5.0
2000-01-01 00:04:48.040,1.4308013916015625,0.0,5.0
2000-01-01 00:04:48.060,1.4281463623046875,0.0,5.0
2000-01-01 00:04:48.080,1.4254302978515625,0.0,5.0
2000-01-01 00:04:48.100,1.42266845703125,0.0,5.0
2000-01-01 00:04:48.120,1.419647216796875,0.0,5.0
2000-01-01 00:04:48.140,1.416778564453125,0.0,5.0
2000-01-01 00:04:48.160,1.41363525390625,0.0,5.0
2000-01-01 00:04:48.180,1.41046142578125,0.0,5.0
2000-01-01 00:04:48.200,1.407379150390625,0.0,5.0
2000-01-01 00:04:48.220,1.4038543701171875,0.0,5.0
2000-01-01 00:04:48.240,1.40057373046875,0.0,5.0
2000-01-01 00:04:48.260,1.3973846435546875,0.0,5.0
2000-01-01 00:04:48.280,1.3939056396484375,0.0,5.0
2000-01-01 00:04:48.300,1.3906402587890625,0.0,5.0
2000-01-01 00:04:48.320,1.387237548828125,0.0,5.0
2000-01-01 00:04:48.340,1.383544921875,0.0,5.0
2000-01-01 00:04:48.360,1.3802947998046875,0.0,5.0
2000-01-01 00:04:48.380,1.37701416015625,0.0,5.0
2000-01-01 00:04:48.400,1.3736114501953125,0.0,5.0
2000-01-01 00:04:48.420,1.3702545166015625,0.0,5.0
2000-01-01 00:04:48.440,1.3669586181640625,0.0,5.0
2000-01-01 00:04:48.460,1.36370849609375,0.0,5.0
2000-01-01 00:04:48.480,1.3603057861328125,0.0,5.0
2000-01-01 00:04:48.500,1.357269287109375,0.0,5.0
2000-01-01 00:04:48.520,1.3539886474609375,0.0,5.0
2000-01-01 00:04:48.540,1.351043701171875,0.0,5.0
2000-01-01 00:04:48.560,1.3479156494140625,0.0,5.0
2000-01-01 00:04:48.580,1.344757080078125,0.0,5.0
2000-01-01 00:04:48.600,1.3420257568359375,0.0,5.0
2000-01-01 00:04:48.620,1.3391265869140625,0.0,5.0
2000-01-01 00:04:48.640,1.33612060546875,0.0,5.0
2000-01-01 00:04:48.660,1.333343505859375,0.0,5.0
2000-01-01 00:04:48.680,1.3307342529296875,0.0,5.0
2000-01-01 00:04:48.700,1.3282012939453125,0.0,5.0
2000-01-01 00:04:48.720,1.325653076171875,0.0,5.0
2000-01-01 00:04:48.740,1.3230133056640625,0.0,5.0
2000-01-01 00:04:48.760,1.3204345703125,0.0,5.0
2000-01-01 00:04:48.780,1.317901611328125,0.0,5.0
2000-01-01 00:04:48.800,1.31549072265625,0.0,5.0
2000-01-01 00:04:48.820,1.312957763671875,0.0,5.0
2000-01-01 00:04:48.840,1.3105621337890625,0.0,5.0
2000-01-01 00:04:48.860,1.30841064453125,0.0,5.0
2000-01-01 00:04:48.880,1.3060150146484375,0.0,5.0
2000-01-01 00:04:48.900,1.3037872314453125,0.0,5.0
2000-01-01 00:04:48.920,1.3015899658203125,0.0,5.0
2000-01-01 00:04:48.940,1.2994537353515625,0.0,5.0
2000-01-01 00:04:48.960,1.29718017578125,0.0,5.0
2000-01-01 00:04:48.980,1.2951202392578125,0.0,5.0
2000-01-01 00:04:49.000,1.2932281494140625,0.0,5.0
2000-01-01 00:04:49.020,1.2912750244140625,0.0,5.0
2000-01-01 00:04:49.040,1.28912353515625,0.0,5.0
2000-01-01 00:04:49.060,1.28704833984375,0.0,5.0
2000-01-01 00:04:49.080,1.285430908203125,0.0,5.0
2000-01-01 00:04:49.100,1.2834625244140625,0.0,5.0
2000-01-01 00:04:49.120,1.2815093994140625,0.0,5.0
2000-01-01 00:04:49.140,1.2799072265625,0.0,5.0
2000-01-01 00:04:49.160,1.2779541015625,0.0,5.0
2000-01-01 00:04:49.180,1.2762298583984375,0.0,5.0
2000-01-01 00:04:49.200,1.2746734619140625,0.0,5.0
2000-01-01 00:04:49.220,1.272979736328125,0.0,5.0
2000-01-01 00:04:49.240,1.271392822265625,0.0,5.0
2000-01-01 00:04:49.260,1.269500732421875,0.0,5.0
2000-01-01 00:04:49.280,1.2680816650390625,0.0,5.0
2000-01-01 00:04:49.300,1.2666168212890625,0.0,5.0
2000-01-01 00:04:49.320,1.2651214599609375,0.0,5.0
2000-01-01 00:04:49.340,1.263671875,0.0,5.0
2000-01-01 00:04:49.360,1.2620697021484375,0.0,5.0
2000-01-01 00:04:49.380,1.2606658935546875,0.0,5.0
2000-01-01 00:04:49.400,1.2592010498046875,0.0,5.0
2000-01-01 00:04:49.420,1.2576751708984375,0.0,5.0
2000-01-01 00:04:49.440,1.2563018798828125,0.0,5.0
2000-01-01 00:04:49.460,1.2549896240234375,0.0,5.0
2000-01-01 00:04:49.480,1.2536468505859375,0.0,5.0
2000-01-01 00:04:49.500,1.2524261474609375,0.0,5.0
2000-01-01 00:04:49.520,1.251129150390625,0.0,5.0
2000-01-01 00:04:49.540,1.249755859375,0.0,5.0
2000-01-01 00:04:49.560,1.2483978271484375,0.0,5.0
2000-01-01 00:04:49.580,1.2471466064453125,0.0,5.0
2000-01-01 00:04:49.600,1.2459564208984375,0.0,5.0
2000-01-01 00:04:49.620,1.244903564453125,0.0,5.0
2000-01-01 00:04:49.640,1.2436065673828125,0.0,5.0
2000-01-01 00:04:49.660,1.242645263671875,0.0,5.0
2000-01-01 00:04:49.680,1.2413177490234375,0.0,5.0
2000-01-01 00:04:49.700,1.2402801513671875,0.0,5.0
2000-01-01 00:04:49.720,1.2388916015625,0.0,5.0
2000-01-01 00:04:49.740,1.2379150390625,0.0,5.0
2000-01-01 00:04:49.760,1.23681640625,0.0,5.0
2000-01-01 00:04:49.780,1.2356719970703125,0.0,5.0
2000-01-01 00:04:49.800,1.2347564697265625,0.0,5.0
2000-01-01 00:04:49.820,1.2333984375,0.0,5.0
2000-01-01 00:04:49.840,1.232574462890625,0.0,5.0
2000-01-01 00:04:49.860,1.231475830078125,0.0,5.0
2000-01-01 00:04:49.880,1.2304840087890625,0.0,5.0
2000-01-01 00:04:49.900,1.2294464111328125,0.0,5.0
2000-01-01 00:04:49.920,1.22833251953125,0.0,5.0
2000-01-01 00:04:49.940,1.227447509765625,0.0,5.0
2000-01-01 00:04:49.960,1.2265777587890625,0.0,5.0
2000-01-01 00:04:49.980,1.225677490234375,0.0,5.0
2000-01-01 00:04:50.000,1.22467041015625,0.0,5.0
2000-01-01 00:04:50.020,1.223602294921875,0.0,5.0
2000-01-01 00:04:50.040,1.2227935791015625,0.0,5.0
2000-01-01 00:04:50.060,1.2217559814453125,0.0,5.0
2000-01-01 00:04:50.080,1.221038818359375,0.0,5.0
2000-01-01 00:04:50.100,1.2201080322265625,0.0,5.0
2000-01-01 00:04:50.120,1.2192535400390625,0.0,5.0
2000-01-01 00:04:50.140,1.21820068359375,0.0,5.0
2000-01-01 00:04:50.160,1.2174835205078125,0.0,5.0
2000-01-01 00:04:50.180,1.2164459228515625,0.0,5.0
2000-01-01 00:04:50.200,1.2156524658203125,0.0,5.0
2000-01-01 00:04:50.220,1.214691162109375,0.0,5.0
2000-01-01 00:04:50.240,1.214111328125,0.0,5.0
2000-01-01 00:04:50.260,1.2131805419921875,0.0,5.0
2000-01-01 00:04:50.280,1.2124786376953125,0.0,5.0
2000-01-01 00:04:50.300,1.211517333984375,0.0,5.0
2000-01-01 00:04:50.320,1.21063232421875,4.5,5.0
2000-01-01 00:04:50.340,1.2099151611328125,5.0,5.0
2000-01-01 00:04:50.360,1.208892822265625,5.0,5.0
2000-01-01 00:04:50.380,1.2082366943359375,5.0,5.0
2000-01-01 00:04:50.400,1.2074432373046875,5.0,5.0
2000-01-01 00:04:50.420,1.2066497802734375,5.0,5.0
2000-01-01 00:04:50.440,1.2058868408203125,5.0,5.0
2000-01-01 00:04:50.460,1.2051239013671875,5.0,5.0
2000-01-01 00:04:50.480,1.2043914794921875,5.0,5.0
2000-01-01 00:04:50.500,1.2036590576171875,5.0,5.0
2000-01-01 00:04:50.520,1.202911376953125,5.0,5.0
2000-01-01 00:04:50.540,1.202056884765625,5.0,5.0
2000-01-01 00:04:50.560,1.20159912109375,5.0,5.0
2000-01-01 00:04:50.580,1.2006683349609375,5.0,5.0
2000-01-01 00:04:50.600,1.20001220703125,5.0,5.0
2000-01-01 00:04:50.620,1.199188232421875,5.0,5.0
2000-01-01 00:04:50.640,1.1986236572265625,5.0,5.0
2000-01-01 00:04:50.660,1.1977996826171875,5.0,5.0
2000-01-01 00:04:50.680,1.1970977783203125,5.0,5.0
2000-01-01 00:04:50.700,1.1964263916015625,5.0,5.0
2000-01-01 00:04:50.720,1.19561767578125,5.0,5.0
2000-01-01 00:04:50.740,1.195037841796875,5.0,5.0
2000-01-01 00:04:50.760,1.19427490234375,5.0,5.0
2000-01-01 00:04:50.780,1.1936492919921875,5.0,5.0
2000-01-01 00:04:50.800,1.19317626953125,5.0,5.0
2000-01-01 00:04:50.820,1.1922607421875,5.0,5.0
2000-01-01 00:04:50.840,1.1918182373046875,5.0,5.0
2000-01-01 00:04:50.860,1.1911163330078125,5.0,5.0
2000-01-01 00:04:50.880,1.190338134765625,5.0,5.0
2000-01-01 00:04:50.900,1.1898193359375,5.0,5.0
2000-01-01 00:04:50.920,1.1891326904296875,5.0,5.0
2000-01-01 00:04:50.940,1.1884002685546875,5.0,5.0
2000-01-01 00:04:50.960,1.1877899169921875,5.0,5.0
2000-01-01 00:04:50.980,1.1871490478515625,5.0,5.0
2000-01-01 00:04:51.000,1.1865692138671875,5.0,5.0
2000-01-01 00:04:51.020,1.185882568359375,5.0,5.0
2000-01-01 00:04:51.040,1.1851806640625,5.0,5.0
2000-01-01 00:04:51.060,1.1845855712890625,5.0,5.0
2000-01-01 00:04:51.080,1.1839752197265625,5.0,5.0
2000-01-01 00:04:51.100,1.18341064453125,5.0,5.0
2000-01-01 00:04:51.120,1.1829376220703125,5.0,5.0
2000-01-01 00:04:51.140,1.182373046875,5.0,5.0
2000-01-01 00:04:51.160,1.1817779541015625,5.0,5.0
2000-01-01 00:04:51.180,1.181182861328125,5.0,5.0
2000-01-01 00:04:51.200,1.180816650390625,5.0,5.0
2000-01-01 00:04:51.220,1.180328369140625,5.0,5.0
2000-01-01 00:04:51.240,1.1798095703125,5.0,5.0
2000-01-01 00:04:51.260,1.179351806640625,5.0,5.0
2000-01-01 00:04:51.280,1.179046630859375,5.0,5.0
2000-01-01 00:04:51.300,1.1785736083984375,5.0,5.0
2000-01-01 00:04:51.320,1.17816162109375,5.0,5.0
2000-01-01 00:04:51.340,1.1779937744140625,5.0,5.0
2000-01-01 00:04:51.360,1.17755126953125,5.0,5.0
2000-01-01 00:04:51.380,1.1774444580078125,5.0,5.0
2000-01-01 00:04:51.400,1.1772308349609375,5.0,5.0
2000-01-01 00:04:51.420,1.1770477294921875,5.0,5.0
2000-01-01 00:04:51.440,1.1769561767578125,5.0,5.0
2000-01-01 00:04:51.460,1.1768341064453125,5.0,5.0
2000-01-01 00:04:51.480,1.17669677734375,5.0,5.0
2000-01-01 00:04:51.500,1.17657470703125,5.0,5.0
2000-01-01 00:04:51.520,1.1768341064453125,5.0,5.0
2000-01-01 00:04:51.540,1.17657470703125,5.0,5.0
2000-01-01 00:04:51.560,1.17694091796875,5.0,5.0
2000-01-01 00:04:51.580,1.1768646240234375,5.0,5.0
2000-01-01 00:04:51.600,1.177032470703125,5.0,5.0
2000-01-01 00:04:51.620,1.1772613525390625,5.0,5.0
2000-01-01 00:04:51.640,1.1775360107421875,5.0,5.0
2000-01-01 00:04:51.660,1.1775970458984375,5.0,5.0
2000-01-01 00:04:51.680,1.1777191162109375,5.0,5.0
2000-01-01 00:04:51.700,1.17803955078125,5.0,5.0
2000-01-01 00:04:51.720,1.178314208984375,5.0,5.0
2000-01-01 00:04:51.740,1.178619384765625,5.0,5.0
2000-01-01 00:04:51.760,1.1788177490234375,5.0,5.0
2000-01-01 00:04:51.780,1.17913818359375,5.0,5.0
2000-01-01 00:04:51.800,1.17919921875,5.0,5.0
2000-01-01 00:04:51.820,1.1796417236328125,5.0,5.0
2000-01-01 00:04:51.840,1.179962158203125,5.0,5.0
2000-01-01 00:04:51.860,1.1801605224609375,5.0,5.0
2000-01-01 00:04:51.880,1.180267333984375,5.0,5.0
2000-01-01 00:04:51.900,1.180511474609375,5.0,5.0
2000-01-01 00:04:51.920,1.18084716796875,5.0,5.0
2000-01-01 00:04:51.940,1.181121826171875,5.0,5.0
2000-01-01 00:04:51.960,1.1812286376953125,5.0,5.0
2000-01-01 00:04:51.980,1.1812286376953125,5.0,5.0
2000-01-01 00:04:52.000,1.1812896728515625,5.0,5.0
2000-01-01 00:04:52.020,1.1816558837890625,5.0,5.0
2000-01-01 00:04:52.040,1.181488037109375,5.0,5.0
2000-01-01 00:04:52.060,1.1815643310546875,5.0,5.0
2000-01-01 00:04:52.080,1.1816253662109375,5.0,5.0
2000-01-01 00:04:52.100,1.181793212890625,5.0,5.0
2000-01-01 00:04:52.120,1.181610107421875,5.0,5.0
2000-01-01 00:04:52.140,1.18145751953125,5.0,5.0
2000-01-01 00:04:52.160,1.1812896728515625,5.0,5.0
2000-01-01 00:04:52.180,1.18121337890625,5.0,5.0
2000-01-01 00:04:52.200,1.18133544921875,5.0,5.0
